UniqueCount	AmbigCount
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	15
0	15
0	6
0	0
0	0
21	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	142
1	92
1	121
0	143
0	11
0	0
4	0
0	0
0	0
0	0
0	0
63	63
2	5
0	5
0	5
0	1402
0	1438
90	1399
10	304
0	302
0	274
1	243
0	59
3	0
0	2615
9	1419
0	366
5	366
44	12113
0	453
98	14465
188	12361
55	392
0	10115
147	2377
193	3239
0	496
0	608
2	655
0	550
3	307
0	616
0	572
6	390
0	420
0	190
0	369
2	339
0	69
1	120
1	109
0	151
0	81
2	0
1	75
2	18
0	0
1	1
0	0
0	0
0	0
0	0
48	0
0	31
38	2003
5	1946
0	526
28	35
3	32
0	48
0	31
0	121
3	0
0	28
0	18
0	0
1	0
0	0
0	13
0	13
0	15
4	15
0	15
0	13
0	9639
0	8011
0	2
0	6
2	6
0	1
0	1
0	0
0	2666
0	728
0	2548
0	46
2	500
2	40
0	0
0	0
0	0
0	17
0	19
1	0
0	0
0	0
0	2
0	0
0	0
0	5
0	8
0	0
0	3
0	0
0	19
0	17
0	3
0	19
0	1663
1	1318
0	2
0	0
0	2
0	11
1	1
0	9
0	1
0	11
1	5
0	0
2	1251
1	333
5	757
3	757
0	990
0	379
0	223
1	276
0	77
32	1175
0	0
0	0
896	525
1	110
0	503
0	2
0	2
0	1
0	1
0	88
0	88
5	123
0	50
0	23
0	3
315	1737
59	1681
0	1273
0	581
0	220
0	155
1	281
0	2
0	4
0	4
0	0
0	0
34	948
90	948
1	0
0	0
0	0
0	0
1	2
11	4016
1	2350
1	543
0	932
7	577
0	454
0	371
1	481
97	424
2	424
0	35
1	107
1	34
0	22
2	0
13	2837
4	2850
1	71
25	2846
4	999
13	515
0	939
1	1051
0	80
0	349
0	155
0	184
0	167
4	105
6	322
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	197
3	88
1	164
1	85
4	9
4	2
0	3
0	7
0	7
7	7
2	12
0	73
4	7
0	18
6	0
0	1
0	55
0	12
0	16
2	13
1	105
0	29
1	68
0	4
0	61
1	36
0	56
0	58
0	41
0	6
0	1
0	407
4	126
1	192
8	62
0	150
0	74
0	432
74	1227
0	493
2	1261
0	124
0	68
0	22
0	151
0	135
8	262
0	1257
0	9753
0	8591
3	6777
0	1111
0	1185
0	1148
1	3009
2	2002
4	162
1	880
0	713
2	907
0	302
0	1040
0	185
0	889
0	723
0	850
0	6
0	4
0	4
0	3
0	3
0	3
2	0
0	0
0	0
0	1
0	0
0	0
0	148
0	18
0	133
0	4
5	18
6	14
17	50
0	29
1012	315
6	185
0	14
0	71
26	232
0	176
0	273
1	937
1	208
1	710
0	49
0	263
1	7
0	57
0	48
0	917
0	178
731	123
0	120
357	511
0	464
13	292
1	469
10	386
0	424
0	279
0	3
0	36
0	61
0	28
0	10
0	10
1	0
0	0
0	0
1	76
1	70
4	279
2	51
0	56
0	15
0	23
1	272
0	262
0	9
0	44
0	1
0	13
11	202
0	262
1	46
0	61
0	257
2	74
1	51
2	61
0	37
0	0
0	0
0	0
26	647
54	709
5	199
0	34
2	115
1	45
24	3
0	0
0	14
171	1895
3	1337
6	1717
2	841
6	15
0	0
10	18900
1003	15895
0	41245
51	3232
0	16646
2	1703
480	12325
19	36355
3	33150
0	18911
0	33938
27	31994
0	12587
0	7186
0	6706
695	7109
0	31612
0	27570
88	4743
150	9188
0	7162
0	9182
4	7167
8	677
243	30220
15	2817
2	2227
18	379
0	7740
12	361
468	69
140	137
6	1544
2	0
124	45
1	44
0	33
0	26
0	16
0	4
2	671
17	186
8	231
0	1014
50	682
0	1036
1	174
3	9
16	14
352	203
5	16
0	7
16	196
0	15
17	22
0	16
0	17
0	3
1	0
1	4
3	0
0	14
0	0
0	762
14	63
0	146
6	60
9	7
0	33
0	161
0	207
4	221
0	194
5	149
0	26
0	3
0	67
0	46
0	65
0	105
0	188
43	71
0	33
1	4
0	25
0	7
0	190
10	349
0	62
0	192
0	319
0	122
0	3
0	3
0	3
0	3
0	3
0	1
0	3
2	535
0	538
0	319
0	363
0	83
7	6
1	0
0	251
71	4239
0	246
0	3814
0	60
0	103
0	154
1	5
14	2850
0	564
0	251
7	1773
0	54
7	413
0	0
0	0
2	2
0	2
1	0
0	0
0	0
0	0
0	0
2	1084
0	1395
1	154
0	258
34	1061
0	175
0	88
0	290
4	866
0	71
3	122
11	108
13	335
0	47
0	202
0	206
0	173
2	2
5	179
0	207
5	172
1	601
6	549
0	491
0	712
2	154
2	7
3	67
2	220
7	146
9	1
0	4
5	15
2	16
2	0
0	9
1	5
4	3
0	10
0	12
0	12
0	12
0	12
1	13
0	13
0	13
0	12
0	13
0	5
0	1
2	0
0	10
2	5
0	9
0	14
129	204
0	24
0	23
0	10
0	168
0	78
0	0
0	0
0	434
0	277
0	227
2	16
0	49
5	124
1	40
10	96
1	4
0	0
0	9
1	0
2	1
0	7
9	4
0	10
2	1
0	2
0	13
1	2
2	1
0	0
1	0
2	0
0	0
890	1215
252	1173
3	510
4	84
0	23
0	16
1	22
0	0
0	1
0	3
0	14
0	0
0	11
1	3
22	262
2	262
0	192
0	0
0	1
0	5
0	4
1	1
0	0
0	1
5	0
5	2
0	2
1	0
0	0
7	4
2681	2684
2	2684
7	930
2	282
0	2
0	0
0	4
0	0
0	1755
2	1366
0	5
0	699
0	43
0	90
5	106
8	822
0	1383
0	1
0	292
13	290
0	59
0	97
0	145
0	57
0	86
1	44
0	83
1	3
0	27
1	278
0	140
0	14
0	150
0	107
0	129
0	16
0	25
0	3
0	0
8	61
0	153
5	5
1287	1516
2	657
0	1423
7	517
1	335
41	2
0	0
0	0
6	290
0	39
2	215
0	75
0	141
3	9
0	2
5	179
103	237
3	114
1	9
0	0
1	9
0	188
0	155
0	81
0	17
0	1106
0	984
0	183
0	1102
36	1291
0	1117
0	291
1	365
0	193
3	339
1988	1763
0	926
13	1758
0	2
1	8
424	5605
1	4003
122	4170
168	2091
19	3968
0	3034
0	2
1	0
18	7
2104	1040
1	111
2	383
2	303
0	283
0	846
0	67
0	23
0	14
3	44
1	59
0	24
2	59
2	0
587	473
7	390
3	280
3	114
0	214
0	194
0	208
0	388
0	64
4	34
0	16
0	52
0	14
3	463
0	445
13	220
0	148
2	115
0	51
0	23
0	51
0	51
0	33
0	54
0	25
0	40
0	398
5	807
17	1042
10	803
13	809
19	873
68	866
3	613
70	57
1	57
0	92
2	1
1	412
21	99
14	190
0	364
2	72
6	354
20	84
2	126
0	102
1	68
0	459
0	100
0	337
53	0
5	0
3	0
3307	698
18	145
0	227
0	409
1	72
7	1460
5	1356
0	709
1	685
6	74
0	47
2	76
5	76
0	68
13	1436
0	2
0	1
0	253
0	17
0	88
2	39
0	123
0	122
1	0
0	9
0	14
10	531
4	535
0	42
6	9
0	1
0	9
3	0
0	0
0	0
959	181
1	116
1	132
0	120
0	0
514	296
2	109
0	151
1	100
0	252
5	28
0	18
1	84
0	650
240	816
2	54
11	127
0	31
0	127
0	3
0	33
0	11
0	0
0	62
3	15
0	498
860	251
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
5	9
0	1
0	1
0	2
32	239
14	49
4	191
0	30
39	64
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	219
0	231
0	1663
3	20
3	144
1	112
0	94
26	9
1	62
0	80
1	5
0	100
0	211
1	0
0	823
0	150
1	656
2	296
0	631
7	400
1	185
1	307
0	95
113	250
0	27
0	15
0	388
0	216
0	21
4	375
0	209
0	688
5	73
1	120
2	473
0	360
0	195
0	222
12	1685
0	1653
0	952
19	660
1	131
8	326
2	356
0	186
1	0
0	188
0	149
0	1495
0	127
0	201
0	164
0	110
0	123
0	114
0	34
0	16
1	6
3	12
0	4
0	9
0	4
0	1
0	0
0	0
0	0
0	201
0	2
0	3
1	3
0	4
3	130
0	131
0	102
0	6
7	9
3	134
2	67
0	104
1	70
0	112
0	111
0	111
3	90
0	1
0	0
2	121
0	17
0	102
0	3
0	14
0	73
0	13
1	88
0	9
0	103
0	108
0	7
1	1
0	8
2	9
0	6
0	96
9	700
8	695
0	289
18	168
0	28
1	8
0	1
0	289
0	0
0	0
0	0
0	0
0	0
2974	5082
0	5195
1	4646
1	636
0	328
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
31	6
2196	600
1	46
3	76
4	25
7	33
1	21
2	50
55	125
0	95
0	584
0	247
0	666
0	367
0	353
0	455
0	415
1	351
0	359
0	299
0	42
0	79
2	43
0	128
1	294
0	301
1	143
3	308
0	92
14	460
2	88
5	401
0	59
0	62
102	193
25	169
0	1
0	2
0	17
0	2
4	473
2	426
2	342
0	268
0	82
0	81
0	426
0	33
35	170
45	665
0	592
0	140
0	126
0	142
8	433
3	72
7	80
0	6
146	108
15	173
0	70
1	1
1	3
0	14
0	31806
1	26032
0	28831
0	31477
1	24535
0	23926
0	3988
0	5721
7	11677
0	2103
12	2803
6	7598
0	2755
0	38
0	782
0	72
5	29931
0	29322
0	21923
0	333
5	268
0	250
0	143
13	236
0	244
0	98
0	191
1	132
0	44
0	1
0	16
71	699
0	640
0	108
0	41
0	52
0	49
0	30
0	27
0	18
1	697
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	191
1	25
1	39
0	163
1	45
1	2
2	18
0	61
0	13
0	1
0	1
0	12
0	13
1	4
0	52
6	69
0	0
0	8
0	48
0	1
0	2
0	61
2	349
11	537
19	403
0	28
0	135
10	152
7	302
0	106
4	6
1	64
0	4
0	391
1	221
3	370
1	32
0	94
63	104
0	31
1	3
0	3
0	0
7	55
0	6
0	2
0	105
0	100
0	32
0	0
0	0
0	0
0	15
0	0
0	7
0	2
0	0
0	0
0	1
0	1
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	6
0	2
0	6
0	6
0	6
0	6
0	2
0	23
0	42
1	489
1	76
1	484
0	45
1	55
116	499
0	45
0	2
0	339
0	412
1	425
0	335
3	0
1	110
6	123
2	108
0	230
0	367
0	111
0	273
1	23
0	23
0	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
2886	10088
94	8404
0	2020
0	1091
0	1010
0	599
0	0
0	0
0	0
0	0
1	87
163	0
29	105
0	4
291	696
0	19
4	61
30	8
5	647
0	6265
0	415
0	6262
0	15
0	138
14	142
0	87
0	260
0	12
0	38
0	429
0	721
0	292
0	356
0	5775
0	5645
0	89
0	90
0	0
0	0
0	0
0	163
3	151
4	59
3	22
0	24
0	36
0	9
2	1043
0	1014
6	1135
0	13
0	374
0	50
0	35
0	55
0	541
0	135
0	89
1	24
1	4
1	31
2	41
0	264
0	44
0	141
0	83
0	81
0	88
1	45
1	126
1	48
0	26
50	1117
0	495
8	1057
0	0
0	0
20	1071
52	634
0	1059
5	1042
1	385
14	351
5	16
3	536
36	520
175	565
0	227
0	6
0	6
0	0
0	0
0	0
3	0
0	2017
1	2031
73	2025
0	536
0	319
0	476
2	538
0	373
0	525
0	389
0	1856
0	1856
4	1863
1	1868
0	1856
0	0
0	0
0	0
4	364
0	342
0	187
0	89
0	187
0	191
4	132
0	0
0	15
0	19
1	195
0	2
1	2
0	3
0	2
16	3
538	2350
45	2202
2	41
15	126
0	209
1	73
1	102
0	128
108	900
2	291
0	91
0	0
0	0
0	237
0	238
0	247
1	58
0	105
0	92
0	49
1	295
0	0
0	0
0	0
0	972
0	972
0	18
2	26
1	187
0	84
1	15
1529	3
11	88
2	88
0	936
314	1406
5	4
1	4
1	752
3	250
128	681
14	6
0	2
0	0
0	2
0	2
0	2
0	2
33	176
0	153
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	3
0	2
0	3
0	3
0	2
0	1
0	3
0	0
0	2
0	1
0	0
1	155
2	450
1460	664
0	247
0	103
0	478
0	221
0	65
0	65
6	1272
0	1260
0	1330
0	1328
0	727
3	144
0	132
0	58
0	42
0	11
2	2128
0	292
87	2130
8	2134
6	0
1	2
3	34
67	953
2	531
4	952
1	0
296	0
13	1
1	1
3	0
17	304
0	290
2	269
1	283
0	42
0	36
0	32
8	1720
1	176
0	1309
0	435
0	1336
0	184
1	0
0	0
0	0
52	400
1	357
0	173
1	103
0	56
0	52
0	57
1	22
0	159
1	162
2	20
0	8
2	1366
0	256
3	1308
0	149
0	175
0	1266
11	1139
0	1265
0	1256
0	1260
0	324
309	202
1	131
0	143
7	108
1	42
121	0
0	1929
0	52
0	487
0	1932
0	1600
0	1841
0	1546
0	1475
0	797
1	282
0	398
0	1
0	0
0	2385
5	2393
9	537
1	2706
7	786
0	2117
3	1780
0	1362
2	2232
0	2385
21	1413
0	17
0	17
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
2	14
1	0
1	1
18	55
0	2
0	1
0	3
0	2
0	5
0	0
2	3
0	3
0	0
0	1
0	0
0	5
0	82
2	15
0	73
0	52
0	40
0	50
0	0
0	0
4	4596
0	5005
0	675
0	4439
2	443
2	580
8	4806
0	224
0	338
1	290
10	4748
6	776
4	196
0	860
6	1494
8	667
148	1339
0	47
0	720
0	2
0	31
0	29
21	673
0	692
0	667
2	640
0	56
27	98
0	338
6	349
5	349
26	34
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
8	15
0	0
27	334
0	2244
0	2110
0	46
4	1606
2	374
1	13
0	111
14	2261
0	453
0	48
0	81
0	8
0	30
0	55
0	88
0	16
0	85
0	10
0	76
0	7
0	11
1	7
0	73
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	178
4	6
0	35
0	1066
0	1107
0	46
0	50
2	466
1	64
1	171
0	207
1	456
1	325
0	128
0	1067
0	1121
0	255
2	1492
5	1869
12	3232
301	3726
5	219
0	8
0	2
0	0
0	0
0	0
0	1
0	1
51	758
0	745
1	772
8	760
7	782
0	673
11	82
0	70
1	42
33	4
2	1
0	3
39	964
0	963
46	650
0	0
69	42
0	42
0	30
0	10
116	4
283	339
0	69
2	275
0	1
0	3
6	47
0	43
0	1104
0	1177
25	863
0	43
0	35
0	352
3	195
0	26
0	94
0	60
0	38
0	92
0	85
0	30
6	447
2	146
0	1184
678	505
0	504
8	9
27	490
1	443
1	83
0	6
0	22
0	17
0	3
1	3
1	6
1	3
0	2
396	314
1	309
0	0
1091	444
0	45
1	89
0	80
0	57
0	0
2	31
2	24
1	93
0	6
0	18
1	74
0	8
0	7
3	1
3	1
0	0
0	0
1	68
0	59
0	67
0	22
2	0
0	24
1	20
0	6
0	18
0	17
0	0
0	0
0	1
0	0
0	1
2	4
0	4
0	0
0	51
0	34
0	11
0	18
0	30
0	18
0	14
0	0
0	47
0	216
1	278
24	309
0	172
0	139
1	3
0	1
0	0
0	1
0	0
0	0
0	0
0	1
81	0
498	1
20	725
1	101
20	946
0	0
0	0
0	114
0	135
0	75
2	67
0	90
0	87
0	65
0	36
0	109
0	75
0	91
0	101
2	87
0	88
0	85
4	40
0	40
0	0
0	0
2	1854
0	48
0	52
0	75
0	235
3	317
3	1856
8	176
1	120
0	180
1	90
8	1023
17	794
1	79
0	203
109	200
0	145
0	150
0	76
9	151
1	61
0	22
0	7
0	70
0	6
0	6
0	62
2	30
0	9
0	4
0	2
0	3
0	0
11	0
2	3
0	3
33	44
0	0
0	1
0	0
0	0
0	0
0	0
316	177
1	54
2	61
1	7
0	5
0	5
1	1
0	522
5	1432
2	3685
31	3979
0	261
0	154
0	1111
3	746
4	760
1	287
0	3674
0	3518
0	13
10	537
1	1148
1	392
0	2702
2	123
762	401
0	41
0	0
4	345
0	34
0	1
0	26
0	28
0	0
0	11
2	10
1	20
0	1
81	133
0	124
2	15
0	18
2	3
1	2
1	0
0	7
518	1544
4	144
21	1525
0	82
0	24
1	24
6	283
2	1
0	1
0	13
6	10
1	17
22	212
0	212
0	46
5	47
0	11
0	3
0	35
0	3
0	3
0	0
0	3
0	0
0	0
0	2
0	13
75	244
6	246
5	169
1	164
0	25
0	19
0	0
0	4
0	2
0	9
0	10
0	16
0	3
0	15
0	277
1	689
0	811
0	783
0	482
4	44
1	54
0	1144
0	1
4652	8417
80	6075
2	4857
45	713
75	713
0	414
22	42
0	107
8	85
0	13
3	56
0	83
1	51
0	35
0	31
0	9
0	1
0	1
0	1
0	1
0	1
40	1261
1	127
1	1215
7	1132
1	462
0	0
1165	231
1	33
0	97
0	120
1	39
0	27
0	69
0	352
0	3476
0	3338
0	3493
0	85
0	701
0	180
0	480
0	1695
0	231
0	261
0	322
0	333
0	223
0	1290
2	125
0	422
1	567
0	468
13	573
0	476
3	558
0	611
0	322
0	369
0	317
0	375
0	180
0	267
0	173
0	3580
0	587
1441	589
0	82
0	33
0	2
0	2
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
59	298
0	127
5	220
3	78
8	68
0	121
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	7938
0	3797
0	9692
300	0
1	0
5	122
3	198
2	802
0	127
44	260
0	665
0	16
0	0
0	1
0	0
0	0
25	73
2	233
0	55
0	235
4	178
0	201
6	303
0	329
4	36
2	35
1	85
0	96
0	94
0	52
0	8
10	8
8	118
3	34
1	117
42	68
0	13
2	12
1448	126491
69	116657
49	116785
47	115446
21	91709
2	105925
41	116341
782	105455
1	57317
10	38592
5	29401
1	33299
1	33039
2	21506
0	23859
5	313
1	104
5	641
0	423
0	127
0	149
1	85
0	306
0	321
0	34
615	125
0	86
5	39
2	152
0	151
0	2
4	6
0	43
3	16
0	3
2	146
0	140
0	0
32662	591
1	10
0	9
1	8
0	102
0	118
0	112
1	102
0	119
0	28
9	119
0	45
0	38
0	10
5	50
0	112
0	68
7	317
2	189
28	809
0	804
4	802
0	156
0	109
1	63
0	4
0	804
2	234
0	88
0	104
0	13
0	37
0	178
0	66
0	178
1	17
1	0
31	0
36	1
0	1
1	1153
0	98
0	1940
9	1356
0	1612
1	609
3	955
0	118
1	272
1	173
0	0
9	30
0	66
1	1858
40	111
0	15
0	111
0	41
0	62
0	74
0	80
0	109
0	1
0	16
0	1
0	30
0	3
1	25
0	39
2	107
0	137
0	82
0	16
0	17
20	19
0	57
0	142
6	1660
43	1650
0	276
2	94
0	32
2	25
4	87
20	303
257	232
1	71
0	205
1	100
0	50
2	1
2	2
0	46
1	0
0	64
1	64
0	45
0	44
0	1
0	8
2	1
0	2
1	70
0	68
0	5
7	5621
3	10051
63	10214
0	5600
227	10097
10	6110
2	7911
149	7417
28	759
6	3337
10	1154
14	5835
5	5748
7	1255
7	1180
10	123
1	24
0	25
5	167
1	10067
168	78
2	39
6	42
6	1126
37	3091
12	2353
2	2113
14	723
13	1215
119	1918
9	1147
0	1115
0	1121
2	215
0	1903
57	269
5	79
0	185
1	71
30	204
1	12
18	190
0	141
0	70
4	61
0	23
13	56
0	56
0	61
0	0
0	0
0	0
0	1
10	780
3	780
0	0
0	69
0	66
1	46
0	49
1	31
4	3
0	0
93	18
0	20
0	1
0	5
0	4
0	4
0	3
0	3
0	2
0	0
0	20
1	1339
1	1655
1	1351
7	1502
9	1221
0	2
2	4
0	4
0	1
0	0
0	0
10	623
6	15
0	1
12	623
0	0
3	281
10	282
0	6
0	281
22	261
3	261
0	10
2	1
0	1150
0	1560
0	1719
9	949
6	133
0	82
1	1374
19	264
1	229
0	235
0	12
0	34
0	10
1	3
1	18
0	6
0	0
0	3094
0	491
0	329
11	324
0	168
131	327
0	182
18	144
3	141
5	146
1	64
2	26
12	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2173	5780
3	3276
4	3074
1713	1676
24	1676
422	0
14	1590
56	39
0	13
6	4
4	65
2	3
0	0
14	53
0	4
0	62
0	18
0	8
0	87
0	3
0	3
0	3
0	0
0	1
0	0
3	291
0	143
56	856
13	831
0	856
0	3
9	3
199	711
0	608
0	317
3	84
0	25
0	3
1	0
2	22
0	0
0	7
0	7
0	8
0	28
2	23
0	55
0	44
1	18
0	0
0	0
0	0
0	0
0	0
558	766
0	45
0	766
57	595
0	0
0	0
0	0
18	111
168	613
1	94
13	501
0	1145
0	1142
2	124
1	1140
38	499
2	493
0	495
5	3
74	342
5	6
0	46
3	344
0	333
94	1417
0	1417
5	120
1	200
0	451
0	481
4	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	209
2	0
11	4
0	40
0	0
0	302
0	105
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	2
0	1
0	313
2	28
82	394
1	345
20	71
1	273
1	331
1	311
0	84
12	168
2	408
2	22
2	159
1	4
5	900
15	1134
0	803
0	886
1	444
0	1024
0	3
0	745
0	355
0	305
4	16
0	0
6	380
0	63
0	1134
0	1093
1	50
0	2
76	74
0	51
0	55
1	11
0	17
0	19
0	19
0	5
0	4
0	2
0	0
4	4
0	48
1500	206
0	13
0	193
2	0
188	28
2	138
2	209
28	311
2	244
2	274
2	278
1	6
2	45
33	37
2	9
0	27
1	8
0	186
0	1
0	16
0	5
0	101
0	27
40	617
1	618
0	548
0	319
0	11
0	572
0	1
0	41
0	53
2	209
1	90
122	786
22	500
2	12
0	0
2	88
0	198
0	212
1	98
3	89
4	89
4	65
3	49
0	22
1366	109
1	100
0	18
0	20
0	13
631	937
3	882
7	83
4	788
1	19
6	11
52	783
0	189
34	22
0	220
0	34
1	0
0	3920
0	3926
1	7
0	1
0	0
0	0
0	3926
0	0
0	7
0	0
0	0
75	10
0	0
453	19
4	147
0	132
0	44
0	51
1	1
0	9
0	12
1	19
0	133
0	0
0	0
0	0
90	473
5	28
5	28
2	12
12	123
0	63
11	381
0	0
14	205
0	184
8	208
0	0
0	199
0	11
0	134
0	55
3	85
0	0
6053	10524
0	1897
35	5104
0	0
0	0
0	0
5	338
0	28
2963	355
0	141
1	76
0	36
22	9
0	344
0	0
0	0
0	16
3	29
9	7
3	16
0	16
0	0
0	0
631	90
0	13
3	41
123	397
0	125
0	80
0	286
0	3
3	412
2	331
0	328
3	411
0	84
0	0
0	0
0	180
0	371
3	484
14	438
6	32
0	30
2	19
1	43
0	14
0	42
0	34
0	14
326	1068
1	763
0	352
1	929
4	918
5	817
1	0
0	0
5	10
4	54
0	411
0	456
0	86
0	42
0	79
9	24
0	22
94	4
1	179
3	203
0	0
0	69
0	143
0	6
0	0
0	0
0	0
0	188
0	181
0	182
0	180
0	184
0	84
0	89
0	84
0	51
0	44
5	0
1	0
8	22
0	7
0	7
0	8
0	3
0	8
0	4
0	4
0	0
3	6
0	1
0	3
0	11
2	6
0	0
0	0
91	549
3	339
0	424
0	424
1	442
0	372
3	55
0	58
2	0
3	23
4	2
1	74
0	34
0	4
0	8
