UniqueCount	AmbigCount
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
177	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	448
4	285
6	386
0	400
1	23
0	1
4	1
0	0
0	0
0	0
0	0
24	39
0	0
0	0
0	0
0	1615
0	1641
141	1588
3	250
0	247
0	223
2	181
0	33
0	1
0	1944
4	1181
0	280
0	226
16	7478
0	218
46	8746
29	7612
10	222
0	6454
18	1505
25	1990
0	966
0	1138
4	1228
0	1057
5	587
0	1145
0	1105
3	765
0	782
2	362
1	640
2	612
0	107
0	208
0	193
1	256
0	137
0	0
2	52
2	8
0	1
2	1
0	0
0	0
0	0
0	0
11	0
0	10
54	868
0	858
0	131
17	13
0	10
0	6
0	2
0	31
1	0
0	9
0	8
0	0
1	0
0	0
0	2
0	2
0	3
0	3
0	4
0	1
0	7807
0	6037
1	8
0	24
4	24
1	3
0	0
0	0
0	3303
1	849
0	3167
0	32
2	590
6	33
0	1
0	4
0	0
0	27
0	27
0	4
0	1
0	1
1	1
0	0
0	0
0	7
0	10
1	0
0	6
0	0
0	23
0	23
1	5
0	27
0	2674
0	2066
0	0
0	0
0	0
0	6
0	2
0	4
0	0
0	6
0	3
0	0
3	1683
6	384
7	903
5	903
0	1220
0	429
0	247
1	279
0	87
31	1596
0	0
0	0
780	247
0	43
0	236
0	2
0	2
0	0
0	0
0	60
0	60
7	110
0	37
0	12
0	1
425	2064
46	1986
0	1581
0	519
0	230
0	152
0	193
0	2
0	2
0	2
0	1
0	0
49	712
12	712
0	0
1	0
0	0
0	0
4	1
10	5719
0	3175
0	756
0	1254
1	825
0	672
0	531
1	603
124	336
3	336
0	25
0	98
0	53
0	15
0	2
4	1831
0	1833
1	16
6	1833
0	803
2	429
0	757
0	831
1	82
0	266
1	118
0	132
0	109
0	92
5	267
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
5	85
2	44
1	77
0	39
20	63
2	13
0	17
0	43
1	45
1	52
0	20
2	102
1	13
0	9
0	0
0	0
0	70
0	8
0	25
0	16
4	282
0	101
0	213
0	1
0	151
0	99
2	118
0	133
1	84
0	15
0	0
0	433
1	144
0	155
4	56
0	96
4	47
0	442
73	1008
0	484
2	1053
0	62
0	33
3	3
0	103
0	133
4	342
0	1051
0	8145
0	8619
1	6673
0	1052
0	1059
0	949
0	2430
0	1603
1	148
0	705
0	582
0	705
0	260
0	862
0	153
1	729
0	600
0	675
1	8
0	1
0	4
0	2
0	3
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	223
0	11
0	206
0	1
1	22
4	14
10	49
0	59
775	131
2	73
0	2
0	23
23	77
0	61
1	147
0	762
0	142
0	618
0	15
0	140
0	5
0	75
0	72
0	753
0	109
449	47
0	47
226	346
0	313
6	204
0	284
6	236
0	250
0	161
1	5
1	29
0	31
0	10
0	3
0	3
0	0
0	0
0	0
5	81
1	73
2	376
1	57
0	57
0	20
0	29
3	367
0	355
0	15
0	48
2	1
0	16
2	284
0	355
0	50
0	60
0	351
1	90
1	69
0	89
2	49
0	0
0	0
0	0
29	1182
112	1268
3	393
0	49
0	172
3	76
6	0
0	1
0	17
218	2399
0	1778
2	2209
0	1169
4	17
0	1
11	16334
126	12956
0	39266
11	2571
0	13458
0	1187
39	10285
13	34373
0	32554
0	15550
0	33341
23	30812
0	10183
0	5587
0	5443
60	5565
0	31211
0	27886
17	3915
31	8245
0	5554
0	8233
2	6142
3	600
41	29517
5	2306
1	1649
5	89
0	6549
38	241
102	41
25	31
2	2396
0	0
235	69
1	69
0	64
0	48
1	25
0	2
0	320
7	79
23	92
0	585
20	334
0	613
0	71
3	4
3	14
439	144
1	19
0	12
2	135
0	11
25	15
1	6
0	7
0	0
0	0
1	3
0	0
0	20
0	0
0	1720
7	118
0	279
5	141
2	1
0	56
0	288
1	347
10	374
0	332
9	262
1	46
0	3
0	125
2	73
0	117
0	189
1	320
18	127
2	58
1	20
0	49
0	18
0	278
10	633
0	72
2	278
0	599
0	193
3	21
0	18
0	18
0	21
0	22
0	14
0	19
2	512
0	515
0	306
0	374
0	75
15	8
0	0
0	114
40	4055
0	110
1	3437
0	34
0	53
0	91
0	7
1	3249
1	501
0	189
5	2086
0	65
9	463
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1696
0	2259
8	197
0	333
4	1778
0	233
0	103
0	434
0	1480
0	106
5	189
15	178
2	647
1	57
2	78
0	78
0	69
0	3
1	68
0	475
1	399
0	1350
26	1138
1	1019
0	1547
3	394
2	13
1	125
0	454
2	315
5	0
0	9
1	23
0	24
0	2
0	12
4	2
3	1
0	17
0	41
0	41
0	37
0	37
0	37
1	37
0	38
0	30
0	25
0	15
0	3
2	0
0	8
0	6
0	6
0	9
110	105
0	6
0	18
0	2
0	95
0	30
0	1
0	1
0	458
0	298
0	229
1	19
0	45
1	110
0	41
15	134
1	10
0	0
0	13
1	0
2	4
0	13
17	6
4	14
2	3
0	5
0	19
2	6
1	3
1	0
2	0
2	0
0	0
762	750
128	727
1	297
2	53
1	123
0	88
0	114
0	4
0	1
0	4
0	68
0	8
0	67
2	39
62	514
1	514
0	366
0	0
1	3
0	7
0	7
0	2
0	2
0	1
2	1
6	3
0	4
1	1
0	2
2	2
4318	3518
1	3517
3	1253
0	401
0	0
0	4
0	5
0	4
2	2930
10	2352
3	7
0	1015
0	59
0	123
0	164
1	1605
0	2284
0	5
0	61
0	63
0	14
1	16
0	25
0	10
0	14
0	9
0	17
0	0
0	7
0	57
1	204
0	16
0	223
0	142
0	184
1	19
0	30
0	5
0	4
7	116
0	227
1	11
810	781
0	274
0	696
5	276
2	200
21	2
0	0
0	0
5	836
0	101
5	657
0	196
0	459
0	23
0	3
2	35
15	45
0	24
1	2
0	0
0	5
0	39
0	34
0	73
0	0
0	1488
0	1278
0	259
0	1480
57	1698
1	1501
0	415
0	401
0	221
1	430
4383	4063
0	1948
2	4049
0	3
0	4
544	8519
1	6217
52	6300
54	2808
9	6210
0	4256
0	3
0	0
6	8
991	347
0	46
0	122
0	108
0	105
0	286
69	958
10	348
1	225
4	642
18	783
0	420
2	853
0	0
885	545
2	452
0	307
0	125
0	175
0	221
0	251
0	387
0	77
1	59
0	43
0	20
0	8
4	669
1	660
5	350
0	219
0	132
0	73
0	21
1	53
0	52
0	41
0	53
0	30
0	34
2	864
8	1762
46	2241
16	1767
26	1779
44	1905
96	1891
1	1294
81	39
1	39
0	167
0	0
1	610
8	152
14	252
3	529
1	94
1	487
3	122
2	214
0	147
1	95
0	647
0	152
0	452
96	0
2	0
2	0
2783	397
7	71
0	115
0	245
0	42
4	1721
2	1563
0	726
1	689
2	53
1	29
2	46
5	54
0	41
8	1694
0	2
0	3
0	324
0	29
0	118
0	51
0	127
0	152
0	0
0	8
0	10
8	761
15	774
0	39
18	23
0	1
0	23
0	0
0	7
0	7
1313	172
0	98
0	123
0	121
0	0
291	243
2	105
1	151
0	90
1	199
2	36
0	8
2	69
0	502
357	650
0	27
2	64
0	21
0	65
0	1
0	15
0	7
0	0
0	32
1	23
0	445
1115	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	2
0	0
4	50
7	5
2	46
0	3
25	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	305
0	329
0	1374
2	31
1	168
1	125
0	45
2	3
0	23
0	56
0	3
0	51
0	121
3	0
0	1471
1	181
0	1189
0	516
0	1057
2	679
1	364
0	542
0	185
20	245
0	33
0	18
0	710
0	316
1	22
9	729
1	345
0	1220
1	77
0	113
3	438
0	333
0	156
1	185
15	2250
0	2241
0	1272
13	809
0	158
3	361
4	377
0	204
0	0
1	172
0	146
0	2057
0	10
0	15
0	11
0	9
0	8
0	10
0	2
0	0
0	1
2	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	15
1	0
0	3
1	2
0	8
4	218
0	205
0	189
0	17
2	14
2	221
2	117
0	165
8	132
0	199
0	193
0	193
3	171
0	0
0	0
12	253
0	35
0	208
0	9
0	31
0	160
0	20
3	177
0	12
0	211
0	210
0	22
0	5
0	20
1	27
0	14
0	186
1	391
2	390
0	153
11	76
1	13
0	8
1	0
0	153
0	0
0	0
0	0
0	0
0	0
1432	1490
0	1524
1	1421
1	198
0	74
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	3
0	2
7	3
1141	453
0	49
0	36
3	21
1	19
1	6
3	216
303	643
0	495
0	1455
0	529
0	1739
0	810
0	767
0	1115
0	1004
0	828
0	859
0	687
0	52
0	136
6	73
0	264
0	511
0	531
5	225
6	520
0	176
30	684
3	196
5	603
0	123
0	122
51	301
43	288
0	21
0	56
0	47
0	49
7	961
1	885
0	628
0	482
0	148
0	144
0	890
0	61
5	406
56	870
0	760
0	140
0	120
0	208
2	621
0	96
1	152
0	2
66	38
3	69
0	24
0	0
1	2
0	4
0	12914
0	11266
0	12031
0	12854
0	9348
0	9198
0	1745
0	2300
5	4036
0	727
10	869
0	2336
0	927
1	18
0	196
0	29
1	12010
0	12166
0	8538
1	577
1	470
0	459
1	219
4	276
0	300
1	141
0	278
2	208
0	70
1	6
0	43
93	586
0	500
2	108
0	45
0	26
0	20
0	38
0	14
0	5
0	580
0	2
0	2
0	0
0	0
0	0
0	0
4	84
1	385
0	43
0	51
0	353
0	58
0	0
0	3
0	11
0	3
0	0
0	0
0	3
3	1
0	0
0	6
1	14
0	0
0	2
0	11
0	0
0	0
0	11
1	433
9	649
42	526
0	76
0	153
5	171
3	362
0	130
2	5
1	84
1	4
0	443
2	249
1	481
0	17
0	31
24	37
0	16
0	0
2	2
0	0
1	17
0	3
0	1
0	38
0	37
0	17
4	1
0	1
0	0
0	9
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	42
0	59
1	693
0	104
0	678
0	59
0	85
111	737
0	63
0	4
0	450
0	576
0	589
0	461
0	2
0	168
1	200
1	173
0	398
0	505
0	161
0	400
0	18
0	18
0	18
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
316	1786
11	1602
0	298
0	117
0	104
0	56
0	0
0	0
0	0
0	0
0	59
37	0
10	38
0	3
294	585
1	18
6	85
14	8
4	555
0	4632
0	138
0	4636
0	8
0	40
2	71
0	70
0	207
0	4
0	28
0	463
0	898
0	329
0	460
0	4273
0	4214
0	50
1	50
0	1
0	0
0	0
0	300
9	268
1	133
0	5
0	4
1	7
0	1
0	479
0	469
1	512
1	3
0	116
0	19
0	11
0	11
0	233
0	47
0	36
0	15
0	2
0	15
0	23
0	120
0	29
0	67
0	44
0	43
0	36
0	21
0	53
0	23
0	15
23	508
0	215
2	549
0	0
0	0
3	532
14	248
0	551
5	546
0	266
13	233
0	15
8	677
25	662
277	760
1	301
0	3
0	3
0	1
0	1
0	0
0	0
0	2174
3	2185
76	2182
0	576
0	398
2	482
5	576
0	342
0	565
0	374
0	2116
0	2116
0	2122
0	2132
0	2117
0	0
0	0
0	0
1	566
0	528
0	218
1	97
0	246
0	266
4	221
0	1
0	26
0	38
0	273
0	0
0	0
0	0
0	0
0	0
439	1644
27	1499
1	33
2	75
0	131
2	52
1	68
0	82
19	606
1	201
1	86
1	0
0	0
0	162
0	164
0	172
1	44
0	75
0	68
0	40
0	199
0	0
0	0
0	0
0	437
0	437
0	5
0	8
1	30
0	11
1	19
2051	1
15	97
2	97
1	2649
839	3642
2	6
1	7
3	1711
5	610
66	1668
5	4
0	5
1	2
0	6
2	5
0	6
0	6
60	209
0	192
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	0
0	4
0	0
0	0
0	103
0	329
2014	471
0	170
1	75
0	331
0	161
0	55
0	55
3	1209
2	1205
0	1256
0	1255
1	616
2	122
0	115
0	46
0	36
0	8
0	1329
0	141
55	1331
1	1331
5	0
2	11
5	40
41	533
0	281
2	533
0	0
503	0
103	12
0	12
0	0
27	708
0	681
8	591
2	632
0	85
0	68
1	95
6	2288
0	147
0	1520
0	475
0	1904
0	360
0	0
0	0
0	0
74	769
0	705
1	262
13	180
0	110
0	95
0	93
0	34
0	206
1	207
0	9
0	3
0	1550
1	207
7	1437
0	106
0	137
0	1401
9	1222
0	1394
0	1392
0	1394
1	349
402	405
1	266
1	274
1	208
0	75
196	0
0	1844
0	33
0	406
0	1840
0	1486
0	1767
0	1563
0	1499
0	854
0	341
0	429
0	0
0	0
0	2806
2	2809
1	532
1	3133
1	746
3	2587
2	2231
6	1554
2	2645
0	2806
1	1907
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	8
0	6
1	10
0	0
0	1
19	29
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
3	17
2	5
0	15
0	9
0	5
0	9
0	1
1	0
0	4190
0	4513
0	501
1	4168
0	322
0	421
9	4380
0	168
0	243
0	218
12	4330
1	586
0	146
0	711
3	1351
2	612
27	1449
2	30
0	800
0	0
0	23
0	23
20	1155
0	1177
0	1145
0	1107
0	67
5	264
0	664
13	316
5	316
19	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
10	96
0	1055
0	960
0	10
0	810
0	239
1	16
0	52
6	1055
0	128
0	495
0	843
0	54
2	267
0	552
0	863
0	107
0	835
0	66
0	811
0	81
0	79
2	109
0	717
0	6
0	2
0	0
0	6
0	0
0	0
0	0
0	91
0	7
1	21
0	1295
0	1322
0	23
1	62
2	783
1	78
0	256
1	266
0	757
0	477
0	165
0	1299
0	1343
0	344
12	5167
1	6544
25	11064
899	12872
20	831
0	8
0	0
0	0
0	0
0	0
0	0
0	0
59	962
0	947
1	967
11	957
6	979
0	866
0	68
0	63
3	32
74	4
3	3
0	4
75	1480
0	1480
10	1037
0	0
100	52
0	52
0	34
0	9
65	2
751	879
1	178
1	711
0	2
0	2
1	16
0	13
0	937
0	1030
18	712
0	27
0	17
0	194
0	110
0	13
0	45
0	22
0	18
0	55
0	47
0	27
1	495
0	153
0	1024
305	169
0	169
9	10
25	383
0	347
0	56
0	0
0	16
0	8
0	10
2	12
4	22
2	18
1	10
391	149
1	147
0	0
444	152
0	22
0	52
0	35
0	25
0	0
1	16
0	4
0	13
0	0
0	2
0	7
0	2
1	2
0	0
0	1
0	1
0	1
7	114
1	93
0	98
0	25
0	0
0	30
0	18
0	15
0	23
2	21
0	0
1	0
1	1
0	1
0	0
2	5
0	4
0	0
0	56
0	39
0	16
0	9
0	24
1	15
0	13
0	2
0	55
0	281
1	344
33	370
0	204
0	142
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
333	0
16	670
0	137
9	781
0	0
0	1
0	70
0	69
0	46
1	21
0	43
0	43
0	21
0	14
1	55
0	48
0	53
0	57
1	45
0	46
0	47
3	30
0	30
0	1
0	0
1	2542
0	161
0	60
0	88
1	259
0	294
1	2546
4	185
0	146
0	218
0	119
4	1556
1	1184
5	116
0	334
209	336
0	227
2	236
0	113
2	244
0	126
0	43
0	21
1	142
0	8
0	8
0	116
1	55
0	19
0	10
0	9
0	11
0	3
3	1
0	1
0	1
19	25
0	0
0	0
0	0
0	0
0	0
0	0
127	103
0	34
7	31
0	5
1	1
1	4
2	2
0	1055
0	2652
1	5716
30	6050
0	535
1	239
0	1392
0	861
1	856
1	323
0	5698
0	5501
0	25
11	545
1	1328
0	394
0	3125
1	43
610	180
2	12
0	0
6	162
0	6
1	0
0	3
0	3
0	0
0	4
1	7
1	13
0	2
67	128
0	124
1	30
0	17
5	1
0	0
0	0
0	4
277	643
2	32
15	638
0	32
1	168
2	168
1	171
0	0
0	0
0	8
3	3
0	12
30	418
0	418
1	57
2	21
0	7
0	2
0	15
0	3
1	1
0	0
0	1
0	0
0	0
0	0
0	8
163	419
15	418
10	270
1	245
0	165
0	123
0	1
0	19
0	21
0	59
0	70
0	107
0	0
0	116
0	592
2	1861
1	2150
2	2069
0	1304
2	102
0	182
0	3870
0	0
13477	24593
8	18496
0	13176
40	991
129	994
2	538
4	69
0	132
9	104
0	41
9	89
1	108
0	44
1	35
0	31
0	13
0	0
0	0
0	0
0	0
0	0
46	1658
0	139
4	1612
8	1526
0	667
0	1
1208	181
0	38
0	63
0	88
0	25
0	32
0	88
0	527
0	4027
0	3953
0	4071
0	149
0	1118
0	228
0	532
0	1627
0	256
0	308
0	358
0	380
2	242
0	1213
0	156
0	320
2	430
0	341
5	431
0	378
0	426
0	479
0	249
0	256
0	238
0	267
0	128
0	187
0	141
0	4142
0	85
876	85
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	854
1	347
33	657
1	246
1	204
0	365
0	2
0	7
0	2
0	3
0	0
0	0
0	1
0	5
0	5
0	1
6	0
0	19764
0	10181
0	25332
846	0
5	0
0	105
4	178
0	917
0	124
33	239
0	787
0	12
0	2
0	4
0	1
0	0
23	180
4	651
0	142
0	652
16	512
0	571
1	261
0	287
5	33
0	35
2	94
1	105
0	101
0	55
0	9
4	9
12	133
1	48
4	143
23	83
0	28
1	9
2491	184060
73	173380
13	173521
9	169378
4	141840
1	159797
89	172674
908	148138
6	75814
0	50595
5	38668
0	42438
0	42062
7	27026
1	28041
16	259
2	126
2	557
0	417
0	135
0	124
0	77
0	232
0	242
0	66
894	243
0	192
5	51
0	274
0	269
0	6
0	15
0	89
3	23
0	7
0	248
1	262
0	0
20425	452
0	7
0	6
0	4
0	400
0	467
0	433
0	400
3	468
0	117
27	467
1	183
0	150
0	39
7	178
0	433
0	243
1	332
1	242
31	850
0	850
11	847
0	164
0	122
0	72
3	4
0	846
5	500
2	207
0	166
3	19
0	52
0	402
0	110
0	402
2	39
3	2
78	1
44	2
0	1
5	1771
0	99
1	2314
0	1675
0	2281
2	835
3	1310
0	117
0	280
2	276
0	0
2	53
0	59
0	2090
30	80
1	9
0	85
0	35
0	57
0	64
0	54
0	70
0	4
3	17
0	4
0	29
1	6
0	17
0	28
0	80
0	90
0	57
0	14
0	14
6	15
0	29
2	102
2	950
22	947
0	160
1	64
1	15
1	12
3	32
11	92
201	123
0	44
0	118
1	49
0	29
1	1
1	1
0	22
0	0
0	30
0	30
0	22
0	22
1	2
0	7
1	2
0	2
3	180
0	168
1	23
7	16083
1	26696
82	26912
0	16025
496	26658
28	17059
7	20626
335	19260
6	2269
3	9427
1	3366
23	14746
8	14307
1	3496
1	2727
21	202
0	13
0	1
0	543
2	26802
150	56
0	25
0	32
6	2928
80	7574
29	5678
0	5268
5	1882
4	2811
52	1608
4	701
0	680
0	683
3	143
0	1603
156	820
30	254
0	563
0	225
61	593
3	47
1	575
0	411
2	51
3	211
0	35
1	8
0	8
1	213
0	1
0	1
0	1
0	1
0	703
4	703
0	1
0	44
0	42
0	34
0	22
2	12
2	1
0	0
59	14
0	22
0	4
0	2
0	3
0	3
0	2
0	2
0	3
0	1
0	23
6	872
2	1050
1	893
1	962
4	801
0	13
14	19
0	14
0	7
0	0
0	0
2	443
2	2
0	0
3	443
0	0
2	254
9	254
0	3
0	254
26	203
3	203
0	9
1	0
0	1246
0	1776
0	1907
9	975
3	142
0	63
4	1453
10	271
0	217
0	263
0	10
0	56
0	26
0	4
1	8
0	2
0	0
1	7348
0	512
1	530
19	508
1	254
195	227
0	256
4	230
1	224
17	239
5	100
0	30
0	32
0	7
1	7
0	3
1	7
0	4
0	2
0	1
0	1
0	7
0	7
4574	13330
6	7489
7	7356
2600	2018
8	2016
445	0
10	3785
21	18
0	1
0	2
2	46
3	1
0	0
1	40
0	2
0	44
0	17
1	11
0	53
0	11
0	10
0	11
0	7
0	9
0	1
12	802
0	411
31	513
8	509
0	511
0	2
5	3
269	386
0	331
0	148
4	45
0	10
0	1
1	0
0	12
0	2
0	9
0	9
0	9
0	20
1	15
0	30
0	22
0	13
0	1
0	0
0	0
0	0
0	0
485	323
1	13
0	323
19	1095
0	0
1	0
0	0
3	212
207	947
0	179
2	733
2	1984
0	1977
4	266
1	1968
27	866
4	864
0	857
1	5
42	260
0	4
0	20
3	261
0	256
163	2664
0	2664
0	274
0	451
0	907
1	978
0	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	249
0	0
9	3
0	33
0	0
0	847
0	338
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	782
1	52
186	957
0	872
9	183
0	617
3	809
6	778
0	187
1	446
0	180
0	9
2	56
2	1
0	618
25	925
0	529
0	610
1	201
0	733
1	0
0	445
0	160
0	154
0	13
0	0
0	321
0	51
0	930
0	905
0	19
0	1
52	40
0	34
0	25
0	5
2	302
2	324
4	332
1	46
3	72
0	23
0	8
4	6
0	90
340	37
0	3
0	34
1	0
179	16
4	323
9	469
54	687
3	533
2	588
2	596
5	12
2	105
14	68
1	15
0	48
3	15
0	403
0	1
0	27
0	3
0	109
0	37
29	930
0	930
5	782
0	399
0	4
0	823
0	0
0	61
0	74
9	372
0	195
111	845
19	631
0	18
0	2
0	88
0	144
0	149
0	309
3	263
1	278
1	181
3	162
0	71
1581	78
1	76
0	38
0	44
0	29
291	629
0	604
1	32
2	547
0	0
0	4
75	814
5	293
51	22
0	160
0	34
0	0
0	5369
0	5373
2	6
0	4
0	1
0	2
0	5372
0	3
0	15
2	0
0	0
119	13
1	0
1084	13
9	349
0	307
0	111
0	93
1	0
1	26
1	15
0	21
0	314
0	0
0	0
0	0
45	258
0	22
0	15
0	7
2	55
0	21
8	228
0	0
13	317
1	286
2	274
0	0
1	291
4	9
0	200
0	82
4	101
0	0
7395	12661
1	2413
6	5385
0	0
1	0
0	0
1	109
0	8
2155	111
0	66
0	38
0	8
10	9
0	505
0	0
0	0
0	13
0	22
4	4
3	9
0	13
0	0
0	0
460	33
0	9
2	12
28	75
0	23
0	12
0	55
0	1
0	74
0	61
0	61
0	75
0	11
0	0
0	0
0	210
0	338
2	460
5	412
5	21
0	30
1	18
0	29
0	14
0	19
0	16
0	10
461	1220
0	1004
0	331
3	1114
1	1102
5	1041
0	0
0	0
1	11
0	51
0	450
0	492
0	78
0	40
0	89
1	25
1	36
136	1
0	166
0	224
0	0
0	61
0	86
0	1
0	0
0	0
0	0
1	527
0	512
0	518
0	514
0	524
0	207
0	203
0	189
0	124
0	98
5	0
0	0
2	24
0	15
0	11
0	15
0	11
0	15
0	12
0	9
0	6
5	11
0	8
0	9
0	8
3	14
2	0
0	0
44	380
0	282
2	318
0	320
0	330
0	247
0	47
0	47
1	0
7	21
2	5
0	36
