UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	16
0	14
0	1
0	0
0	0
0	0
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	303
0	176
2	248
0	239
0	7
0	1
1	1
0	0
0	0
0	0
0	0
37	55
0	1
0	1
0	1
0	89
0	97
6	93
0	19
0	19
0	17
1	14
0	3
0	0
0	1731
19	917
1	254
0	231
37	11234
0	464
110	13748
104	11458
31	378
0	9121
61	2358
81	3001
0	665
0	848
1	942
0	769
5	441
0	863
0	825
4	574
0	612
3	242
0	523
3	507
0	75
1	156
2	143
0	236
0	140
0	0
0	44
0	1
0	0
2	0
0	0
0	0
0	0
0	0
94	0
0	23
31	2050
5	1981
0	703
17	43
4	34
1	44
4	35
0	194
0	2
0	37
0	1
0	0
0	0
0	0
0	11
0	11
0	14
3	13
0	17
0	9
0	10854
0	9262
0	2
0	12
5	12
0	2
0	0
0	0
0	2686
2	747
1	2520
0	35
5	529
0	4
4	9
3	40
0	2
0	577
0	581
0	24
2	2
0	0
1	6
0	0
0	0
0	57
0	135
1	0
0	43
2	0
0	530
0	524
2	45
0	585
0	1871
0	1494
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1387
3	432
4	877
0	877
0	1146
0	467
0	295
0	333
0	105
28	1298
0	0
0	0
2027	1295
1	261
0	1236
0	1
0	1
0	1
0	1
0	57
0	57
15	198
0	81
2	28
1	0
325	2111
83	2034
0	1570
0	711
0	274
0	198
1	328
0	0
0	0
0	0
0	0
0	0
56	1040
108	1040
0	0
0	0
0	0
0	0
1	1
14	3649
0	2183
1	501
0	849
2	514
0	389
0	298
2	422
111	617
7	617
0	65
2	179
1	52
9	20
3	1
12	1092
2	1104
0	41
13	1101
3	818
20	374
0	757
1	852
0	71
0	279
1	118
0	153
1	139
3	115
10	301
20	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
1	0
0	0
7	67
0	34
2	62
0	29
3	24
12	2
1	9
0	21
0	17
5	24
1	10
1	121
5	6
0	28
5	0
1	0
0	92
0	13
0	34
3	21
1	177
0	66
0	130
1	5
0	91
0	64
0	84
0	92
0	61
0	8
0	0
0	311
2	96
0	148
7	49
0	123
2	53
0	332
86	1627
0	670
3	1684
0	215
0	128
8	25
0	215
0	148
3	297
0	1679
0	15657
0	13464
3	10547
0	1969
1	1941
0	1871
0	5206
5	3509
9	272
0	1554
1	1281
0	1671
0	579
0	1940
0	371
0	1678
0	1379
0	1593
4	11
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	581
0	40
0	540
0	6
1	72
9	45
18	126
0	125
7	15
0	0
0	0
0	0
0	0
0	0
7	410
4	1412
0	325
1	997
0	65
0	387
2	7
0	123
0	45
0	1397
0	264
541	111
3	111
157	309
2	281
2	164
4	270
6	226
0	237
0	169
0	2
0	22
0	47
0	15
0	6
0	6
0	0
1	0
0	0
1	79
0	66
12	337
0	51
0	47
0	16
0	31
0	303
0	300
0	11
0	43
0	3
0	13
9	237
0	302
1	43
0	71
0	298
5	103
1	51
1	70
2	43
0	0
0	0
0	0
3	396
44	431
3	128
2	16
2	72
1	39
70	3
0	0
0	10
123	1214
5	864
12	1098
1	530
9	34
0	0
10	20738
565	16214
0	41638
39	3842
0	20519
0	1825
183	13709
4	37925
0	32631
0	22941
0	32623
32	32857
0	15436
0	9196
0	7330
330	9224
0	30251
2	25558
74	5490
130	9217
0	9210
0	9207
7	7395
8	746
167	29689
9	3190
2	2670
27	279
0	7609
16	309
404	50
104	103
8	2864
0	0
305	122
0	122
1	98
0	73
0	31
0	4
0	394
9	117
2	137
0	578
27	404
0	578
0	104
0	6
0	15
1123	955
13	77
3	35
75	921
0	60
46	36
0	64
0	95
1	11
8	4
3	36
3	0
0	120
3	0
0	910
8	51
0	186
7	79
2	5
0	48
2	229
0	289
11	308
0	259
4	217
0	39
0	6
0	113
2	73
0	109
1	153
0	248
56	110
2	56
4	20
0	41
4	30
1	267
17	481
0	86
0	268
0	442
0	180
1	6
0	4
0	4
0	6
0	6
0	5
0	4
4	821
0	827
0	482
0	439
0	92
60	32
0	0
0	309
103	5371
2	309
2	4708
0	74
1	134
0	217
1	5
13	3466
0	722
0	315
8	1939
0	59
4	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1531
0	1887
4	220
0	381
24	1298
0	246
0	97
2	364
2	1073
0	81
2	140
7	126
4	429
0	50
0	339
0	356
0	285
0	5
9	286
0	260
13	209
0	867
9	799
2	730
0	1017
6	192
3	7
2	87
4	368
7	252
21	3
2	10
12	40
5	42
0	1
0	15
0	8
8	1
0	8
0	11
0	11
0	10
0	10
0	11
0	10
0	12
0	10
0	10
0	5
0	1
0	1
0	66
1	57
0	49
0	88
93	201
0	31
0	26
0	12
0	157
0	91
1	0
0	0
0	403
0	269
0	200
1	13
0	57
4	102
5	41
12	84
0	31
0	3
0	35
0	0
2	20
0	29
13	16
1	26
1	6
0	22
1	33
1	8
1	4
0	0
0	0
0	0
0	0
266	432
87	420
2	161
2	29
0	9
0	8
0	9
0	1
0	0
0	0
0	5
0	2
0	2
0	1
29	272
0	272
0	188
0	0
0	9
0	19
0	19
1	2
0	3
0	2
8	3
27	7
0	6
3	3
1	4
2	5
2140	2426
4	2424
10	840
0	272
0	2
0	1
0	4
0	1
2	2543
8	1972
0	2
0	1001
1	73
0	133
0	138
18	1178
0	2023
0	1
0	2
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	28
0	3
0	29
0	19
0	28
0	4
0	10
0	0
0	0
1	12
0	29
3	7
1300	1845
1	967
0	1755
14	545
0	315
53	2
0	1
0	1
8	432
1	55
0	335
0	97
0	222
2	12
0	1
5	283
189	379
0	184
0	4
0	1
1	16
0	291
0	258
0	73
0	3
0	1009
0	915
0	175
0	1008
26	1197
2	1025
0	297
3	355
0	151
1	326
2079	1900
0	822
10	1892
0	1
0	3
235	3165
0	2203
20	2251
104	1145
2	2186
1	1800
0	0
1	0
0	6
1216	674
1	68
0	243
3	197
0	195
0	545
2	20
0	9
0	4
1	10
0	16
0	5
0	18
3	0
799	675
5	572
1	423
9	151
0	110
0	98
0	115
0	271
0	34
4	15
0	14
0	22
0	13
12	595
0	578
8	259
1	218
0	167
0	102
0	37
0	78
0	79
0	62
0	81
0	50
1	67
1	426
11	783
20	1003
14	780
29	794
21	863
79	876
7	602
183	110
0	110
0	115
2	0
2	570
25	141
6	241
2	475
3	84
1	424
6	114
5	199
0	133
1	81
1	703
0	141
0	514
186	0
1	0
22	0
1600	455
6	111
0	136
0	256
0	48
14	2621
2	2379
0	1258
2	1260
9	135
2	120
8	165
5	159
1	130
36	2528
0	1
0	2
0	251
0	17
0	59
0	28
0	81
0	82
0	0
0	9
0	15
16	1284
38	1292
0	121
1	1
0	0
0	1
0	0
0	19
2	19
830	192
0	141
1	129
0	62
0	0
295	173
1	69
0	78
0	57
0	139
3	16
0	7
1	33
3	1223
365	1544
2	106
6	241
5	65
0	228
0	3
0	52
0	22
0	0
0	79
6	27
0	870
1144	249
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	5
0	0
0	2
0	0
3	10
5	2
0	8
0	1
29	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	246
0	260
0	2002
5	22
6	145
0	100
0	130
24	2
0	74
0	97
0	3
0	157
0	306
0	0
0	1007
2	111
0	810
0	308
0	703
1	432
2	208
0	325
0	103
83	194
0	22
1	14
1	535
0	219
0	14
6	499
0	232
0	825
3	55
0	92
1	399
0	266
0	178
0	157
7	2025
1	1992
0	1162
11	829
0	196
8	499
5	527
0	271
0	1
2	243
0	199
0	1733
0	9
0	14
0	15
0	11
0	15
0	14
0	7
0	4
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	15
0	0
1	1
1	1
0	1
3	79
0	76
0	58
0	0
3	7
2	83
3	53
0	97
2	65
0	96
0	93
0	91
1	78
0	0
0	0
9	106
0	20
0	93
0	11
1	11
0	72
0	11
1	73
0	8
0	87
0	86
0	12
1	5
0	15
1	18
0	10
0	79
7	548
9	547
0	227
11	137
0	20
0	4
0	0
0	227
0	0
0	0
0	0
0	0
0	0
191	410
0	446
0	387
0	54
0	21
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	2
1	2
0	6
0	4
13	4
2975	603
4	55
2	67
5	30
5	39
2	39
5	341
340	826
0	586
0	1188
0	421
0	1350
0	623
0	596
0	889
0	739
0	699
0	640
0	547
0	42
0	103
5	133
0	418
1	807
0	839
0	403
9	848
0	316
29	1140
2	306
11	960
0	200
0	193
46	146
17	126
0	0
0	0
0	12
0	0
1	529
0	482
2	376
0	303
0	99
0	99
0	481
1	38
62	183
55	600
0	520
0	129
0	125
0	146
7	380
1	74
7	68
0	25
372	227
1	51
0	21
1	0
0	1
0	4
0	34433
0	27632
0	30994
0	34007
0	27418
0	26770
0	3851
0	6675
1	14117
0	2446
4	3348
4	9506
0	3614
0	56
0	850
0	77
13	32751
3	31568
0	24438
0	307
3	263
0	240
0	151
29	421
0	430
0	103
0	212
0	132
0	40
0	5
0	16
114	1113
0	1014
1	120
0	56
0	71
0	59
0	62
0	54
0	26
0	1106
0	1
0	1
0	1
0	1
0	0
0	0
6	128
2	125
0	19
0	32
0	110
0	33
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	1
0	0
0	3
2	8
0	0
0	0
0	2
0	0
0	0
0	3
0	336
19	442
9	205
0	4
0	59
2	64
0	167
0	43
0	3
2	45
0	3
0	266
0	161
0	182
0	23
0	43
20	45
0	21
0	1
0	3
0	0
1	18
0	0
0	2
0	47
0	46
0	23
1	1
0	1
0	1
0	13
0	2
0	7
0	0
0	0
0	1
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	3
0	3
0	3
0	2
0	0
0	38
0	62
0	564
1	110
0	556
0	68
0	85
127	544
1	52
2	3
0	389
0	463
1	466
0	389
3	1
2	97
4	122
1	104
0	203
0	429
0	159
0	318
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
257	697
10	569
0	146
0	93
0	88
0	58
0	0
0	0
0	0
0	0
0	56
935	0
82	192
0	15
428	1287
3	29
3	134
33	15
7	1203
0	6680
0	576
0	6648
0	11
0	125
8	164
0	85
0	207
0	1
0	32
0	297
0	539
0	186
0	262
0	6188
0	5982
0	80
1	80
0	0
0	0
0	0
1	282
9	252
2	95
2	19
0	14
0	43
0	5
3	897
0	883
5	960
0	13
0	354
0	49
1	27
0	44
1	473
0	113
1	85
0	26
3	8
6	47
3	60
0	231
0	39
0	139
0	81
0	81
0	67
0	38
0	91
0	52
1	14
39	952
0	428
0	1226
0	0
0	0
29	1221
44	724
0	1226
15	1226
1	438
29	391
1	9
3	538
31	530
161	566
0	217
0	0
0	0
0	0
0	0
0	0
1	0
0	3901
12	3910
125	3902
0	884
0	565
1	762
2	860
0	573
0	851
0	610
0	3300
2	3294
3	3304
3	3330
0	3294
0	0
0	0
0	0
1	409
0	379
0	172
1	59
0	179
0	191
6	148
0	0
0	23
0	35
2	192
0	2
0	1
0	3
0	0
7	1
669	3627
80	3451
2	67
16	210
1	366
3	120
1	171
0	227
183	1402
3	420
0	97
0	0
0	0
0	326
0	323
0	366
1	83
0	154
0	131
0	66
5	412
0	1
0	1
0	0
0	1406
0	1406
0	43
3	47
7	382
0	167
0	1
916	3
17	86
2	86
0	1123
393	1676
3	0
0	0
3	895
3	304
327	866
15	5
0	41
5	6
0	45
0	39
0	48
0	48
34	267
3	251
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	212
4	565
1475	844
0	328
1	129
0	622
1	299
0	69
0	64
6	629
0	622
0	670
0	670
1	375
3	90
0	82
0	40
0	29
0	7
0	587
0	80
31	587
2	587
10	0
0	6
4	34
30	261
1	166
2	261
0	0
362	0
16	1
0	1
18	1
28	451
0	435
10	392
4	421
0	82
0	89
0	60
24	3571
0	377
0	2864
0	1096
0	2591
0	304
0	0
0	0
0	0
102	872
0	771
1	406
8	252
0	143
0	134
0	138
3	36
0	252
0	254
0	34
0	6
2	2302
3	534
10	2311
0	279
0	329
0	2242
15	2013
0	2209
0	2228
0	2198
0	210
397	225
0	142
0	155
1	113
1	36
184	1
0	3317
0	124
0	894
0	3308
0	2841
0	3184
0	2509
0	2354
0	1238
0	473
0	516
0	5
0	0
0	1706
0	1706
0	332
0	2004
1	504
0	1643
3	1377
2	1052
2	1717
0	1706
11	1122
1	35
0	35
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	1
0	14
0	10
0	24
0	0
0	0
41	32
0	9
0	9
0	9
0	4
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	4
1	225
2	55
0	212
0	175
0	131
0	175
0	0
0	0
3	6098
0	6735
0	1027
2	6016
4	711
1	894
7	6393
0	346
0	493
0	414
4	6327
0	1114
7	288
0	1212
6	1999
18	912
150	1570
1	52
0	870
15	110
52	1236
0	1160
31	1455
0	1505
0	1443
6	1411
0	115
29	176
0	669
21	588
13	588
37	38
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
27	428
1	2121
2	1948
0	35
4	1283
0	305
1	13
0	74
14	2137
0	403
0	29
0	43
0	3
0	30
0	42
0	52
0	9
0	47
0	1
0	42
0	7
0	8
3	5
0	43
6	91
15	47
0	2
0	91
2	0
0	0
0	0
0	611
3	24
2	150
0	2903
0	2989
0	151
3	111
3	966
1	155
0	402
3	457
0	956
2	714
0	303
0	2909
0	3018
0	562
1	2875
12	3681
31	6465
671	7493
10	380
0	6
0	0
0	0
0	0
0	0
0	0
0	0
51	701
0	695
2	715
2	702
4	719
0	604
15	62
0	55
0	34
24	1
1	0
0	1
43	880
0	880
36	626
0	0
186	75
0	76
0	52
0	13
217	2
322	315
0	62
1	255
0	1
1	1
0	101
0	102
0	1755
0	1817
56	1371
0	93
0	55
0	626
0	371
0	55
0	149
0	135
0	59
0	207
0	147
1	51
9	558
2	173
0	1819
217	191
0	191
10	3
83	856
1	743
0	152
0	7
0	61
0	33
1	0
0	0
1	1
0	1
0	1
835	585
2	582
0	0
1946	767
1	56
1	97
1	75
1	69
0	0
0	54
8	46
6	249
0	16
0	37
1	213
5	43
0	41
0	1
2	1
0	0
0	0
1	46
0	44
0	36
1	9
0	0
0	10
0	6
0	2
0	5
1	10
1	0
1	0
0	1
0	1
0	0
2	5
1	4
0	0
0	7
0	4
0	0
0	1
0	4
0	3
0	2
0	0
0	6
0	53
0	63
3	72
0	45
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1094	0
50	1086
0	130
25	1535
0	0
0	3
0	215
0	280
0	140
2	119
0	173
0	172
0	117
0	92
2	188
0	158
0	151
0	179
2	137
0	140
0	135
9	353
2	353
0	0
0	0
4	1736
1	71
0	65
0	86
0	285
2	323
1	1726
7	185
0	148
0	143
2	97
4	865
20	620
1	57
0	185
127	185
0	147
0	140
0	56
16	149
0	210
0	58
0	32
2	237
0	20
0	20
2	181
0	68
1	44
0	12
1	15
2	27
0	16
2	0
1	0
0	0
25	32
0	0
0	0
0	0
0	0
0	0
0	0
363	169
1	53
3	57
1	16
0	5
0	7
2	3
0	351
17	928
4	2703
28	2955
0	206
1	97
0	856
4	613
4	598
3	247
0	2686
1	2551
0	66
6	431
2	916
1	318
0	1987
0	383
1258	1043
2	143
0	0
7	827
0	65
0	0
0	46
0	47
0	2
0	15
2	22
1	44
0	6
117	209
0	199
3	32
0	30
1	1
0	3
0	0
0	7
168	725
1	65
6	717
0	28
0	7
0	7
37	1333
5	0
2	5
0	64
11	58
1	50
29	319
0	319
1	61
33	142
0	90
0	18
0	30
1	16
2	38
2	2
0	26
0	3
0	5
0	6
0	133
45	205
13	205
3	137
0	132
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	4
0	494
2	1154
1	1386
0	1294
0	807
11	84
5	108
0	2775
0	0
11741	20865
122	14961
0	12164
41	788
111	789
5	472
55	56
0	140
7	110
0	21
11	89
9	112
2	59
0	44
0	38
0	13
0	0
0	0
0	0
0	0
0	0
45	1397
3	154
1	1340
6	1227
2	557
0	4
1511	280
0	57
0	99
0	138
0	32
0	40
0	62
0	324
0	3714
0	3546
0	3727
0	62
0	621
0	197
0	506
0	2002
0	271
0	308
0	373
0	419
1	236
0	1579
3	148
0	531
1	715
0	591
11	717
0	605
2	710
0	772
0	408
0	444
0	400
0	478
0	227
0	347
0	206
0	3744
1	842
1422	843
1	115
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	313
0	110
5	234
3	93
20	79
1	155
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	14737
0	6786
2	18392
543	0
2	0
9	193
3	266
2	1073
6	190
50	323
1	930
0	12
0	3
0	2
3	1
0	0
19	216
1	629
0	159
0	641
2	460
0	536
3	552
0	586
7	62
3	61
0	159
2	172
0	137
1	102
0	14
11	14
11	180
6	43
4	158
77	95
0	27
3	22
856	89672
58	81581
34	81778
23	80707
7	61837
0	72900
33	81538
531	76799
1	44074
1	29751
2	22234
0	25994
1	25770
1	16986
1	19310
5	270
1	123
1	462
0	307
0	104
0	147
1	91
0	215
0	248
0	35
725	130
0	93
5	37
5	363
1	346
0	7
4	12
0	66
7	36
0	5
3	328
5	338
0	0
26570	435
2	13
0	7
0	9
0	244
0	291
0	269
1	244
5	292
0	79
16	288
1	126
0	104
0	23
11	126
0	269
0	166
15	254
1	119
61	1098
1	1094
0	1094
0	239
0	153
3	90
0	1
0	1094
1	163
0	69
0	64
0	2
0	18
0	123
0	39
0	123
1	11
0	0
41	0
72	1
0	1
2	1634
0	149
0	2944
4	1989
0	2253
2	840
4	1271
0	140
0	370
7	249
0	0
17	40
0	130
1	2943
45	149
0	15
0	149
0	55
0	91
0	93
0	97
0	131
0	2
4	26
0	1
0	36
0	9
3	29
1	47
4	143
0	168
0	116
0	29
0	23
37	32
0	71
2	243
19	3552
104	3536
0	472
0	154
0	62
2	61
9	206
34	805
250	232
1	80
1	216
1	108
1	49
5	0
3	0
0	45
0	1
0	60
0	61
0	43
1	42
0	2
1	5
5	4
0	0
10	165
0	161
0	13
11	10585
3	19341
33	19691
1	10554
389	19621
9	11622
1	15149
98	14216
19	1425
9	6186
8	2026
6	11109
5	11080
7	2328
8	2119
16	87
4	35
0	26
3	257
2	19368
25	10
0	3
0	7
1	1006
39	2967
17	2218
1	1973
9	653
11	1218
190	2004
13	1340
0	1297
0	1307
1	233
0	1986
50	375
4	88
4	355
0	94
16	270
0	71
7	269
4	253
0	41
10	87
0	4
7	38
0	30
0	86
0	0
0	0
1	0
0	4
26	1496
8	1496
0	0
0	161
0	155
0	114
1	107
0	60
1	2
0	0
85	32
0	35
0	5
0	3
0	10
0	9
0	8
0	8
0	8
0	1
0	36
4	1790
4	2263
2	1812
19	2060
9	1612
0	7
5	10
0	5
0	1
0	0
0	0
17	823
10	17
0	0
7	822
0	0
1	265
10	266
0	5
0	266
34	220
1	220
0	10
3	3
0	1030
0	1465
0	1610
15	924
15	151
0	69
1	1257
44	505
1	445
0	477
1	16
0	51
0	8
0	9
0	19
0	6
0	0
0	1415
0	774
0	473
13	441
1	234
184	544
0	237
25	205
2	198
8	215
1	102
2	35
6	35
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1112	2589
1	1536
1	1377
167	213
10	213
306	0
29	729
42	46
0	18
4	4
4	57
3	0
0	1
11	40
0	3
0	43
0	13
0	8
0	77
0	1
0	1
0	1
0	1
0	1
0	0
10	221
0	112
13	169
2	164
0	168
0	0
0	0
149	895
0	711
2	577
0	152
1	44
0	0
0	0
4	57
0	1
0	15
0	15
0	15
0	58
6	51
0	116
0	86
1	30
0	0
0	0
0	0
0	0
0	0
473	789
1	59
0	788
26	428
0	0
0	0
0	0
15	123
166	732
0	87
14	604
1	790
0	789
2	74
0	788
33	377
0	375
0	373
9	5
91	351
2	12
0	57
6	351
0	326
76	1993
0	1992
4	137
1	235
0	514
0	587
2	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	476
1	0
3	3
0	4
0	0
6	255
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	2
0	3
0	3
0	1
0	2
0	2
1	431
1	43
118	536
0	482
20	126
0	399
2	449
0	432
0	123
8	213
4	599
6	43
2	297
0	1
5	1234
22	1469
0	1115
0	1237
3	650
0	1382
0	0
0	1051
0	499
0	450
1	18
1	0
11	491
1	99
0	1493
0	1436
8	85
1	6
158	160
0	126
0	108
0	30
0	6
0	9
0	9
0	4
0	2
0	0
0	0
9	5
0	56
486	94
0	11
0	83
8	0
434	16
2	242
9	342
46	549
7	395
2	459
8	453
7	8
1	95
47	71
4	10
0	51
9	9
0	303
2	1
0	31
0	11
0	172
0	49
70	850
0	851
1	773
0	473
0	23
1	783
0	1
0	77
0	92
1	269
0	96
243	1309
18	793
3	10
1	0
7	150
0	351
0	381
0	172
0	138
2	163
2	107
4	106
0	45
2100	124
5	113
0	21
0	28
0	20
726	1486
1	1412
21	132
6	1290
2	16
5	20
66	1195
4	222
50	25
0	452
0	56
0	0
0	5534
0	5540
0	4
0	0
0	0
1	1
0	5540
0	0
0	19
0	0
0	0
166	23
0	0
565	21
9	164
0	149
1	49
0	58
2	0
2	16
0	11
0	21
0	153
0	0
0	0
0	0
34	155
1	5
0	12
0	4
1	30
0	15
2	132
0	0
21	234
0	211
9	219
0	0
0	232
0	10
0	159
0	72
3	67
0	0
8728	14810
0	2665
49	7132
0	0
0	0
0	0
5	760
0	61
4737	791
0	370
0	165
0	84
20	14
0	603
0	0
0	0
0	6
1	11
5	1
2	5
0	6
0	0
0	0
198	45
0	8
1	15
124	527
0	136
0	90
0	352
0	3
3	552
1	417
0	454
1	546
0	141
0	0
0	0
1	174
1	437
2	545
24	511
5	32
0	35
0	15
1	45
0	21
0	45
0	39
2	20
814	1201
2	755
0	352
2	1067
0	901
6	798
0	0
0	0
4	8
3	59
3	470
0	540
0	111
0	42
0	113
6	35
5	37
82	0
0	216
1	273
0	0
0	53
0	115
0	4
0	0
0	0
0	0
0	284
0	268
0	277
0	280
0	290
0	127
0	135
0	123
0	74
0	65
1	0
0	0
4	21
0	6
0	5
0	7
0	5
0	7
0	5
0	3
0	2
4	5
0	2
0	3
0	5
7	7
1	0
0	0
71	944
19	669
3	869
0	864
0	899
1	796
2	132
0	114
