UniqueCount	AmbigCount
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	4
0	3
0	3
0	0
1	0
0	0
167	34
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	408
2	250
4	350
0	375
1	24
0	1
6	1
0	0
0	0
0	0
0	0
41	47
0	0
0	0
0	0
0	1602
0	1636
128	1598
5	260
0	260
0	230
0	205
0	32
0	0
0	1878
2	1158
0	265
2	215
13	7343
0	172
48	8552
17	7467
7	206
0	6322
11	1420
29	1969
0	913
0	1079
4	1167
0	1007
7	580
0	1095
0	1053
6	715
0	743
2	313
3	625
0	601
0	113
0	206
0	192
0	249
0	146
0	0
0	49
4	10
0	1
2	1
0	0
0	0
0	0
0	0
12	0
0	12
52	874
0	863
0	110
16	16
0	5
0	9
0	7
0	24
2	0
0	5
0	10
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	4
0	2
2	7683
0	5870
0	3
0	15
4	14
1	1
0	0
0	0
0	3345
0	848
0	3215
0	41
1	575
5	36
0	2
1	6
0	0
0	35
0	37
0	4
0	3
0	3
0	2
0	0
0	0
0	6
0	13
0	0
0	5
0	0
0	32
0	31
0	5
0	36
0	2572
3	1961
0	1
0	0
0	1
0	7
0	3
0	5
0	1
0	6
0	2
0	0
4	1600
6	353
4	839
1	840
0	1115
1	405
0	230
0	262
0	80
24	1517
0	0
0	0
759	255
2	39
0	240
0	0
0	0
0	0
0	0
0	59
0	59
9	97
0	42
0	12
4	1
420	2137
39	2066
0	1636
0	513
0	219
0	138
0	203
0	1
1	1
0	1
0	0
0	0
38	716
7	716
0	1
0	1
0	0
1	0
2	2
8	5573
0	3060
1	739
0	1178
0	742
0	587
0	500
0	552
125	377
0	377
0	19
2	101
0	42
0	17
0	2
3	1905
0	1909
0	17
6	1907
2	717
2	383
0	690
0	747
1	89
0	241
0	110
0	123
0	84
0	98
12	219
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
4	88
1	33
0	73
0	42
20	67
2	8
0	26
0	56
0	54
1	59
0	17
1	87
0	13
0	22
1	0
0	0
0	54
0	7
0	15
0	15
0	293
0	116
1	221
0	2
0	163
1	101
0	123
2	136
0	99
0	21
0	0
0	422
1	128
0	171
6	51
0	113
1	55
0	436
70	1023
0	537
3	1084
0	53
0	35
1	6
0	99
0	152
2	383
0	1083
0	7982
0	8447
0	6480
0	1055
0	998
0	915
0	2346
0	1616
1	142
0	641
0	522
1	701
0	206
0	829
0	124
0	716
0	614
0	707
0	5
0	0
0	2
0	1
0	2
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	230
0	13
0	215
0	4
0	18
2	9
5	47
0	58
775	118
2	58
0	3
0	20
25	86
0	55
1	166
3	814
0	153
1	667
0	22
0	151
0	3
0	63
0	73
0	803
0	117
425	43
1	43
197	329
3	297
4	193
1	279
5	238
0	247
0	173
0	4
0	28
0	34
0	11
0	4
0	4
1	1
0	0
0	0
0	74
0	59
6	428
0	45
0	54
0	17
0	29
0	402
0	396
0	7
0	46
1	2
0	12
7	334
0	400
2	46
0	78
0	388
0	113
0	65
0	90
0	51
0	0
0	0
0	0
24	1134
119	1239
0	357
0	47
2	161
3	79
5	0
0	1
0	12
206	2329
3	1691
3	2130
0	1058
3	15
0	0
9	16191
112	12844
0	38799
7	2596
0	13457
1	1240
28	10151
13	34063
1	32239
0	15395
1	32943
18	30556
0	10182
0	5604
0	5362
65	5534
0	30719
0	27455
13	3848
32	8111
0	5556
0	8093
2	6060
2	585
49	29189
11	2271
1	1732
5	97
0	6422
26	279
77	37
15	43
7	2399
0	0
229	58
0	58
0	41
0	35
1	17
0	2
0	366
4	90
16	107
0	649
17	370
0	669
2	87
6	2
1	13
442	169
5	14
0	7
12	163
0	12
24	13
1	15
0	16
0	1
0	0
0	5
0	0
0	21
0	0
0	1737
5	135
0	331
6	158
0	14
0	66
0	325
2	381
4	410
0	357
4	295
0	44
0	3
0	136
1	86
0	112
0	194
0	347
25	119
1	65
1	21
0	68
0	15
1	250
15	602
0	78
0	250
0	560
0	151
0	17
0	14
0	13
0	16
0	19
0	13
0	16
0	527
0	528
0	302
0	372
0	105
18	2
0	0
0	109
33	4004
0	106
0	3330
0	25
0	41
0	110
0	5
2	3195
0	461
0	184
3	2016
0	67
8	476
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	1825
0	2427
9	196
0	352
3	1910
0	258
0	102
2	429
0	1624
0	109
4	181
10	204
3	714
2	67
0	84
0	85
0	76
1	0
0	78
0	502
2	383
0	1343
38	1183
0	1052
0	1564
2	375
1	18
0	123
2	439
0	288
3	4
0	5
6	18
2	19
0	1
0	12
1	8
4	6
0	18
0	31
0	31
0	31
1	31
1	31
0	31
0	33
0	21
0	23
0	8
0	0
0	0
0	14
1	9
0	13
0	15
95	126
0	10
0	16
0	6
0	113
0	38
0	0
0	0
0	413
0	275
0	221
3	16
0	42
2	101
0	36
15	164
0	21
0	4
0	15
1	0
0	7
1	12
15	3
2	11
3	4
0	10
0	14
1	9
2	2
0	1
1	1
1	0
0	0
802	793
132	763
3	298
1	70
0	104
0	73
0	96
0	3
0	1
0	6
0	51
0	5
0	56
1	33
66	548
0	548
1	405
0	0
0	3
1	9
0	9
0	2
0	3
0	2
3	3
14	5
0	3
1	3
0	3
3	4
4161	3596
2	3595
1	1245
0	379
0	1
0	1
0	4
0	1
0	2916
9	2294
0	6
0	1093
0	60
1	143
0	183
0	1512
0	2314
0	4
0	72
2	72
0	10
0	14
0	34
0	19
0	28
1	17
0	30
0	2
0	10
0	65
1	221
0	14
0	230
0	142
0	189
0	20
0	34
0	9
0	4
11	111
0	233
2	6
813	699
3	258
0	637
1	247
1	181
22	1
0	0
0	0
13	786
1	95
2	599
0	200
0	441
0	16
0	2
3	29
17	35
1	17
0	5
0	0
0	2
0	28
0	27
0	107
0	6
0	1487
0	1254
0	254
0	1481
49	1724
2	1502
0	466
1	475
0	186
1	473
4298	3901
3	1910
0	3894
0	2
1	9
541	8387
0	6061
54	6170
27	2736
15	6046
0	4212
1	2
0	0
1	2
968	371
0	44
1	128
0	101
0	100
0	303
73	952
8	359
1	224
8	601
12	771
0	372
5	836
0	0
1013	622
4	531
1	391
0	121
0	162
0	189
0	220
0	389
0	69
0	35
1	28
0	16
0	14
3	651
1	649
6	330
2	237
1	135
2	71
0	21
0	44
0	44
0	39
0	44
0	26
1	40
0	820
10	1706
40	2184
29	1703
29	1719
35	1852
95	1839
1	1248
73	34
0	34
0	155
1	0
3	609
5	127
8	227
3	523
1	76
3	493
6	105
5	186
0	134
1	73
0	669
0	127
0	500
111	0
0	0
1	0
2841	422
12	86
0	98
0	275
0	59
5	1853
2	1688
0	815
1	777
6	63
1	58
4	74
3	59
2	57
12	1828
0	1
0	3
1	303
0	21
0	96
0	44
0	124
0	136
0	0
0	8
0	12
6	766
9	788
0	57
22	18
0	1
1	18
1	0
0	7
1	7
1333	175
1	104
0	115
0	115
1	0
263	248
3	99
0	136
0	92
0	189
1	35
0	20
0	73
0	482
363	628
0	23
4	52
0	13
0	63
0	1
0	20
0	10
1	0
0	33
1	26
0	460
1129	302
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
1	1
0	0
8	64
3	6
1	59
0	2
17	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	288
0	314
0	1388
4	23
3	188
0	121
0	46
4	8
1	36
2	51
1	5
0	60
0	133
2	0
0	1356
1	174
2	1110
0	482
0	982
0	616
0	331
3	505
0	165
15	250
0	24
0	17
0	656
0	277
1	22
5	727
2	384
0	1126
0	74
1	123
1	415
0	329
0	162
0	170
12	2128
1	2107
0	1199
14	803
0	145
2	345
4	370
1	184
1	0
0	184
1	148
0	1954
0	10
0	18
0	17
0	11
0	12
0	10
0	3
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	18
0	1
0	5
0	3
0	10
4	209
0	205
0	186
0	9
0	6
1	215
0	117
0	186
7	135
0	207
0	205
0	205
6	181
0	0
0	0
16	280
3	51
0	240
0	17
0	28
0	191
0	23
3	201
0	14
0	231
0	235
0	27
2	5
0	24
0	30
0	14
0	211
7	400
2	397
0	150
9	74
0	13
1	2
0	0
0	150
0	0
0	0
0	0
0	0
0	0
1386	1508
0	1544
0	1432
0	185
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
1190	448
1	30
0	47
0	12
0	15
1	9
1	215
324	586
0	440
0	1453
0	512
0	1724
1	780
0	731
0	1114
0	982
0	842
0	818
0	720
0	47
0	144
6	51
0	254
0	484
0	497
0	208
3	491
0	152
30	681
4	190
4	630
0	119
1	133
40	277
51	258
0	7
0	36
0	38
0	36
5	999
0	917
0	640
0	468
0	145
0	141
0	921
0	49
2	427
55	850
0	756
0	130
0	110
0	186
1	623
0	87
3	158
0	1
58	25
4	71
0	31
0	1
0	2
0	3
0	12790
0	10994
0	11843
0	12726
0	9170
0	8997
0	1758
0	2271
6	3851
0	662
9	934
1	2292
0	802
0	17
1	209
0	32
4	11933
0	11985
0	8305
1	596
4	499
0	463
2	237
8	295
0	311
2	115
0	299
1	207
0	74
1	9
0	47
94	571
0	500
0	106
0	49
0	29
2	19
0	24
0	16
0	10
0	563
2	2
0	1
0	2
0	0
1	0
0	0
5	82
1	373
0	33
0	57
0	343
0	63
0	0
0	3
0	7
0	2
0	1
0	1
0	2
0	4
0	1
0	6
0	16
0	0
0	1
0	5
0	0
0	0
0	7
0	443
10	681
23	538
2	71
0	166
3	185
4	370
0	125
2	3
1	86
0	6
0	460
2	253
1	499
0	7
0	25
21	27
0	7
1	0
0	4
0	0
0	14
0	1
0	3
0	27
0	26
0	7
3	1
0	0
0	1
0	12
0	3
0	5
0	0
0	0
0	0
0	0
1	0
0	12
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	33
0	57
2	717
2	110
1	716
0	48
0	79
116	756
0	65
0	5
0	447
0	612
1	620
0	458
0	0
0	160
2	199
0	173
0	388
0	508
0	138
0	402
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
282	1726
16	1539
0	258
0	115
0	106
0	72
0	0
0	0
0	0
0	0
0	58
45	0
15	28
0	2
301	550
0	17
6	64
13	9
3	524
0	4480
0	148
0	4482
0	9
0	41
1	62
0	58
0	206
0	2
0	25
0	413
0	891
0	329
0	475
0	4140
0	4088
0	50
2	51
0	0
0	0
0	0
0	297
11	255
1	122
0	5
0	4
0	8
0	2
0	524
0	517
1	559
0	2
0	114
0	17
0	5
0	8
0	239
0	45
0	28
0	11
0	0
0	16
0	21
0	146
0	27
0	70
0	44
0	44
0	55
0	22
0	72
0	27
0	32
18	554
0	232
4	596
0	0
0	0
7	584
18	263
0	596
5	594
0	297
10	262
1	10
6	646
42	636
265	736
0	287
0	5
0	5
0	1
0	1
0	0
4	0
0	2048
5	2064
75	2052
0	521
0	390
3	423
5	515
0	312
0	505
0	324
0	1995
0	1994
3	2006
0	2013
0	1994
0	0
0	0
0	0
1	485
0	455
0	231
1	96
0	244
0	252
3	205
0	2
0	18
0	25
0	275
0	0
0	0
0	0
0	0
0	0
437	1630
24	1508
1	20
1	54
0	106
0	36
4	55
0	73
13	634
1	220
0	73
0	0
0	0
0	167
0	185
0	170
0	58
0	77
0	70
0	51
0	210
0	0
0	0
0	0
0	391
0	391
0	6
1	5
0	31
1	17
1	22
2030	1
17	114
1	114
0	2591
864	3622
4	6
1	7
3	1763
4	615
87	1723
9	4
0	3
2	1
0	3
0	3
0	3
0	3
48	180
1	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
1	344
2037	490
0	174
0	72
0	341
1	161
0	41
0	41
7	1222
0	1220
0	1286
0	1286
1	597
2	116
0	108
0	44
0	35
0	9
0	1232
0	146
53	1232
0	1233
5	0
0	13
11	50
48	601
1	304
0	601
0	0
480	0
84	19
0	19
0	0
15	717
1	689
7	618
4	665
0	96
0	77
0	81
14	2221
0	168
0	1424
0	474
0	1825
1	360
1	0
0	0
0	0
82	736
0	672
2	268
2	171
0	101
0	93
0	91
0	35
0	194
4	195
0	11
0	6
0	1563
0	228
7	1474
0	108
0	132
0	1443
9	1260
0	1410
0	1435
0	1438
0	339
410	389
1	248
0	257
3	188
0	56
183	1
0	1761
0	34
0	406
0	1759
0	1440
0	1710
0	1508
0	1448
0	855
1	321
0	424
0	0
0	0
1	2772
0	2775
2	540
1	3112
0	809
3	2528
4	2227
4	1534
0	2597
0	2772
3	1835
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	12
0	8
0	19
0	0
0	1
19	24
0	3
0	3
0	3
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	19
1	3
0	18
0	6
0	3
0	6
0	0
0	0
2	4284
0	4614
0	552
0	4235
0	355
0	457
11	4457
0	201
0	273
0	233
20	4389
1	628
1	153
0	720
0	1362
1	612
35	1461
2	30
0	790
0	1
0	28
0	27
19	1078
0	1101
1	1070
0	1043
0	38
4	263
0	600
7	260
6	260
17	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
12	107
0	1069
0	977
0	14
1	826
1	207
2	10
0	64
7	1078
0	164
0	530
1	919
0	61
0	269
0	584
0	921
0	108
0	896
0	60
0	879
0	73
0	74
2	101
0	783
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	100
0	2
0	17
0	1256
0	1299
1	21
2	67
1	757
3	92
0	257
1	274
0	746
0	475
0	168
0	1257
0	1307
0	360
8	5070
1	6481
36	10782
871	12649
14	862
0	6
0	0
0	0
0	0
0	0
0	0
0	0
59	886
0	897
0	923
7	898
6	942
0	823
0	61
0	57
0	18
77	2
5	2
1	2
65	1404
0	1404
6	1000
0	0
112	61
0	61
0	44
0	15
73	10
714	830
2	144
1	694
0	1
0	1
0	20
0	21
0	962
0	1050
21	736
0	19
0	10
0	172
0	100
0	8
0	32
0	29
0	11
0	54
0	35
0	37
3	518
0	195
0	1054
264	178
0	178
9	5
18	385
0	358
0	67
1	3
0	11
0	7
0	9
6	12
7	19
4	11
4	7
366	161
0	157
0	0
376	130
0	26
0	50
0	29
0	20
0	0
1	6
0	1
0	7
0	1
0	1
1	11
1	0
0	0
3	0
1	1
0	1
0	1
3	121
0	110
0	92
0	29
0	0
0	21
0	25
0	11
0	24
0	26
0	0
0	0
0	0
0	0
0	0
2	8
0	8
0	3
0	64
0	34
0	22
0	16
0	33
2	15
0	12
0	0
0	61
0	279
1	346
27	379
0	217
0	159
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
21	0
319	0
20	714
1	138
8	868
1	0
0	0
0	97
0	98
0	66
2	41
0	68
0	68
0	39
0	32
0	59
0	40
0	43
0	52
0	41
0	44
0	44
2	35
0	35
0	0
0	0
1	2496
0	151
0	49
0	87
0	241
0	263
1	2493
7	168
0	132
0	185
1	111
0	1579
1	1198
1	120
0	335
177	334
0	231
0	234
0	112
2	245
0	124
0	42
0	23
0	151
0	9
0	13
1	119
0	54
1	21
0	10
0	6
0	12
0	5
9	0
0	1
0	1
23	23
0	0
0	1
0	1
0	1
0	1
0	1
127	109
0	36
7	33
0	11
1	7
0	4
1	1
1	1044
2	2779
1	5790
28	6137
0	439
0	251
0	1433
0	874
2	875
0	313
0	5773
0	5590
0	35
8	544
2	1287
1	378
0	3107
0	38
628	145
2	9
0	0
1	134
0	7
0	0
0	5
0	5
0	0
0	2
0	3
0	6
0	1
86	134
0	126
0	17
0	15
3	0
0	4
1	0
0	4
307	616
1	45
10	615
0	25
0	158
2	158
1	171
0	1
0	0
0	4
1	11
0	5
30	396
0	396
2	58
1	28
0	8
0	0
0	20
0	2
0	3
0	1
0	2
0	0
0	1
0	1
0	9
127	386
19	386
5	252
0	235
0	168
0	124
0	0
0	14
0	13
0	59
0	79
0	120
0	1
0	122
0	638
1	1807
1	2134
1	2030
0	1250
1	123
1	165
2	3838
0	0
13297	24364
13	18299
1	12902
29	1042
104	1042
1	592
4	58
0	125
8	102
1	38
5	90
2	100
2	36
1	28
0	23
0	10
0	0
0	0
0	0
0	0
0	0
47	1699
2	141
0	1646
3	1563
1	658
0	2
1265	188
0	35
0	60
0	95
0	24
1	29
0	101
0	601
0	3943
0	3869
0	4007
0	162
0	1123
0	196
0	536
0	1511
0	249
0	290
0	335
0	327
1	198
0	1105
0	138
0	320
0	411
0	341
4	411
0	375
1	406
0	458
0	237
0	252
0	231
0	258
0	110
0	192
0	148
0	4091
1	107
921	108
0	15
0	6
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
117	849
1	368
21	653
4	219
3	194
0	341
0	0
0	6
0	6
1	5
0	0
0	1
0	1
0	7
1	6
0	0
1	0
0	19789
0	10275
0	25574
811	0
5	0
2	118
2	201
0	977
0	134
34	267
0	845
0	15
0	1
0	6
1	1
0	0
28	180
4	693
0	164
0	692
18	537
0	594
1	266
0	290
8	32
0	24
1	86
1	95
0	100
0	56
0	10
2	10
10	124
0	50
1	143
25	85
0	24
1	10
2462	183344
82	172750
23	172882
7	168806
2	141192
3	158984
104	172010
873	147355
2	75687
3	50706
4	38563
0	42543
1	42215
13	27186
1	27956
13	248
3	111
0	553
0	403
0	119
0	107
0	77
0	238
0	246
0	64
888	240
1	199
2	41
1	271
0	260
0	6
2	11
0	65
4	30
0	3
0	235
2	263
0	0
20433	429
2	11
0	8
0	9
0	424
0	487
0	455
0	424
1	488
0	115
26	487
1	178
0	146
0	42
14	186
0	455
0	247
6	306
1	252
37	851
1	849
6	848
0	144
0	108
1	54
3	2
0	850
4	501
0	217
0	181
4	15
0	54
0	394
0	115
0	394
3	39
1	0
76	1
48	2
1	2
4	1712
0	101
0	2275
1	1618
0	2215
2	834
1	1300
0	135
0	284
1	270
0	0
1	56
0	71
2	2043
32	93
0	9
0	94
0	45
0	76
0	79
0	71
0	82
0	0
4	18
0	4
0	34
0	6
0	21
0	44
0	91
0	102
0	81
0	24
0	20
7	23
0	20
1	92
2	905
27	901
0	160
0	55
1	17
1	16
2	37
27	99
218	125
0	50
1	120
0	68
0	34
1	0
2	0
0	16
1	0
1	24
1	24
0	15
0	15
0	2
1	4
0	3
0	0
3	164
0	155
1	18
6	16348
1	26846
122	27073
0	16298
525	26821
16	17133
14	20651
351	19248
6	2249
0	9492
1	3462
17	14665
4	14099
3	3413
1	2833
19	203
0	13
0	4
3	509
5	26941
137	67
0	31
1	38
3	2945
71	7585
42	5681
0	5345
3	1947
2	2780
58	1497
4	671
0	663
0	664
1	161
0	1494
154	822
31	255
0	572
0	223
57	600
1	45
2	589
0	422
3	58
0	214
0	37
3	8
0	8
0	217
0	0
0	0
0	0
0	0
2	691
0	691
0	0
0	23
0	22
0	18
0	32
0	20
0	2
0	0
66	21
0	24
0	3
0	3
0	2
0	3
0	1
0	1
0	2
0	1
0	24
4	839
0	1004
1	816
0	937
3	754
0	17
13	24
0	20
0	4
0	1
0	1
1	359
0	0
0	0
7	359
0	0
0	292
6	292
0	6
0	291
25	258
1	258
0	4
1	0
0	1290
0	1802
0	1900
9	990
0	166
0	79
3	1461
13	245
1	221
0	229
0	15
1	32
0	8
0	3
2	15
0	8
0	0
0	7423
0	503
1	543
18	502
1	284
193	216
0	243
8	260
2	254
12	270
3	107
1	45
1	40
0	6
0	6
0	1
0	6
0	4
0	4
0	2
0	0
0	6
0	6
4550	13471
1	7556
10	7408
2647	2044
14	2041
498	0
7	3792
23	10
0	5
4	0
0	25
1	0
0	1
2	24
0	1
0	31
0	8
0	8
0	39
0	11
0	11
0	11
1	9
0	8
0	2
11	742
0	362
23	488
8	485
0	487
0	8
5	8
242	430
0	387
1	148
4	41
2	9
0	0
2	0
0	7
0	0
0	2
0	2
0	2
1	12
3	15
0	22
0	20
0	10
0	0
0	0
0	0
0	0
0	0
469	305
0	20
0	304
30	1153
0	3
0	3
0	3
0	185
233	895
0	139
3	706
3	2081
0	2069
6	282
0	2059
34	921
3	918
0	913
2	5
38	237
0	5
0	28
1	237
0	229
181	2744
0	2744
0	264
1	465
0	931
0	1026
0	706
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
28	253
0	0
10	5
0	36
0	0
1	783
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1	837
0	60
174	1028
1	915
5	202
6	704
0	872
4	837
0	197
2	479
2	182
2	11
0	64
2	0
0	608
25	901
0	537
0	590
0	199
0	715
0	0
0	497
0	155
0	149
0	8
0	0
2	334
0	72
0	909
0	886
0	25
0	1
59	45
0	33
0	32
2	5
1	283
1	311
4	325
0	55
0	46
0	13
0	11
2	4
1	109
302	50
0	3
0	47
9	0
154	11
2	337
11	470
48	704
6	535
3	589
5	618
9	7
2	124
20	64
1	18
0	40
1	15
0	409
0	1
0	16
0	3
0	96
0	21
33	916
3	917
1	763
0	370
0	11
0	833
1	0
0	55
0	71
15	383
0	206
128	831
17	612
0	8
0	1
0	81
0	154
0	164
7	326
4	274
2	285
6	204
4	169
0	79
1555	85
0	81
0	17
0	24
0	17
290	595
2	561
1	23
2	500
0	4
1	5
69	802
1	311
35	27
0	162
0	31
0	0
0	5270
0	5273
0	2
0	4
0	0
0	1
0	5273
1	3
0	13
4	0
0	0
106	12
0	0
1033	15
13	383
0	346
0	112
0	116
0	0
1	27
0	24
2	37
0	352
0	0
0	0
0	0
39	255
2	12
2	13
0	7
3	45
0	30
5	227
0	0
19	366
1	328
0	294
0	0
3	349
2	14
0	222
0	100
2	107
1	0
7300	12743
0	2525
11	5489
0	0
0	0
0	0
0	91
0	14
2058	93
0	57
0	35
0	15
16	7
0	510
0	0
0	0
0	7
0	23
4	5
2	17
0	7
0	0
0	0
512	42
0	11
2	23
19	78
0	27
0	16
0	49
0	0
0	77
0	56
0	60
0	79
0	20
0	0
0	0
0	202
0	310
4	446
4	402
6	31
0	11
2	4
0	27
0	12
0	30
0	27
1	12
437	1271
1	1054
0	349
2	1137
0	1154
3	1061
1	0
0	0
1	9
1	57
0	467
0	522
0	101
0	55
1	106
1	33
2	33
149	3
0	179
3	243
0	0
0	68
0	92
0	4
0	0
0	0
0	0
0	430
0	410
0	407
0	415
0	416
0	143
0	134
0	127
0	89
0	84
1	0
0	0
4	22
0	10
0	7
0	7
0	4
0	11
0	8
0	6
0	2
3	8
0	4
0	6
0	6
0	9
1	0
0	0
45	394
1	275
0	314
0	314
0	323
0	248
2	53
0	55
4	2
4	23
2	5
0	43
