UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	10
0	11
0	3
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	288
4	174
1	230
0	215
0	17
0	0
1	0
0	0
0	0
0	0
0	0
44	67
0	2
0	2
0	2
0	107
0	113
6	111
0	23
0	23
0	22
0	16
0	5
0	0
0	1846
19	1020
0	287
1	259
41	11139
2	443
77	13684
89	11339
35	394
0	8936
58	2218
88	2911
0	697
1	852
3	941
0	785
4	425
0	873
0	841
3	562
0	647
0	278
1	531
3	522
0	72
1	175
1	155
0	233
0	132
2	0
0	40
1	0
0	2
6	0
0	0
0	0
0	0
0	1
89	0
0	30
32	2054
5	1981
0	742
14	40
1	43
0	51
0	30
0	186
1	0
0	35
0	0
0	1
0	0
0	0
0	11
0	11
1	11
0	11
0	19
0	11
0	10380
0	8889
2	1
0	13
3	13
0	0
0	0
0	2
0	2643
1	741
0	2500
0	39
2	527
1	2
3	9
3	33
0	1
1	634
0	642
0	21
0	4
1	1
1	8
0	0
0	0
0	76
0	139
3	0
0	51
0	0
0	591
0	583
1	55
0	646
0	1923
0	1532
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1401
5	413
7	877
4	877
0	1175
1	469
0	287
1	320
0	103
28	1311
0	0
0	0
2022	1301
0	241
1	1255
0	2
0	2
0	1
0	1
0	46
0	46
12	234
0	89
1	40
0	3
340	1910
61	1838
0	1409
0	648
0	239
1	164
4	309
0	0
0	0
0	0
0	0
0	0
57	1019
115	1019
0	0
0	0
0	0
0	0
1	0
6	3656
0	2260
1	534
0	879
1	556
0	413
0	322
0	449
95	612
5	612
0	63
4	147
0	55
4	17
3	2
11	1096
3	1107
0	64
10	1106
4	743
15	350
0	693
0	766
1	69
1	243
1	109
0	131
1	116
2	97
10	259
31	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
6	72
0	39
2	77
0	26
5	18
18	0
0	9
0	15
1	13
9	18
0	14
1	136
3	5
0	24
5	1
0	2
0	105
0	17
0	31
3	20
0	151
0	49
1	103
0	5
0	84
0	52
1	80
0	84
1	57
0	6
1	2
0	327
1	97
0	160
2	46
0	131
2	70
0	348
80	1600
0	653
6	1655
0	168
0	102
7	18
0	225
0	166
5	304
0	1646
0	15606
0	13435
4	10497
0	1982
0	1988
0	1825
0	5149
2	3414
7	294
0	1558
0	1325
2	1703
0	588
0	1922
0	351
2	1636
0	1340
0	1560
3	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	53
0	581
0	6
8	70
3	39
12	120
0	134
5	18
0	0
0	0
0	0
0	0
0	0
9	419
3	1487
0	339
2	1073
0	80
0	420
2	11
0	124
0	38
0	1448
0	286
554	96
0	95
160	287
1	252
8	147
1	228
11	189
0	201
0	136
0	1
0	15
0	29
0	10
0	4
0	4
1	1
0	0
0	0
3	81
1	66
5	342
0	56
0	50
0	15
0	24
1	326
0	320
0	10
0	41
0	4
0	20
13	252
0	320
0	64
0	69
0	318
3	92
3	51
1	65
3	40
0	0
0	0
0	0
7	390
59	428
0	131
0	20
2	71
2	36
52	3
0	0
0	15
133	1272
4	879
17	1162
5	560
9	38
0	0
6	20509
506	16027
0	41359
46	3775
0	20411
0	1688
205	13455
3	37661
1	32444
0	22778
0	32349
32	32649
0	15468
0	9264
0	7216
328	9273
0	30129
0	25496
61	5519
138	9167
0	9290
0	9153
5	7374
3	688
166	29553
8	3109
3	2555
26	250
0	7616
24	319
408	52
111	128
7	2895
0	0
341	109
0	109
1	85
0	64
0	25
0	3
1	369
5	107
1	123
0	543
30	384
0	540
0	92
1	1
4	7
1088	884
16	72
5	41
68	858
0	57
42	29
0	64
0	74
1	8
9	3
4	23
2	2
0	105
4	0
0	908
7	63
0	173
7	70
4	11
0	50
0	241
1	283
3	305
0	256
7	225
0	36
0	2
2	120
0	76
0	103
2	141
0	246
72	98
0	58
5	15
0	41
3	33
2	294
18	499
1	87
0	283
0	457
0	181
1	1
0	1
0	1
0	1
0	1
0	1
0	1
7	843
0	853
0	461
0	427
0	114
61	25
0	0
0	340
106	5372
3	335
2	4719
0	74
0	146
1	229
3	5
11	3381
0	687
0	275
9	1904
0	58
7	408
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1466
0	1822
4	225
0	399
25	1261
0	266
0	97
4	382
1	1041
0	68
2	147
8	129
6	404
1	52
0	398
0	409
0	341
0	8
8	337
0	245
12	219
1	823
22	758
0	677
0	965
2	197
3	7
2	95
4	342
5	223
19	8
2	11
14	37
3	42
2	3
0	23
0	10
0	5
0	4
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	2
0	0
0	0
0	61
0	42
0	48
0	78
98	201
0	24
0	36
0	8
0	167
0	89
0	0
0	0
0	379
1	268
0	193
1	20
0	50
2	105
2	42
4	92
0	22
0	4
0	23
0	0
0	12
1	21
25	9
0	19
2	5
0	12
0	23
1	8
0	3
0	0
1	0
2	0
0	0
234	438
78	435
1	190
4	17
0	8
0	6
1	7
0	1
0	0
0	0
0	4
0	1
0	4
0	2
26	229
1	229
0	172
0	0
1	3
0	17
0	18
0	1
0	2
0	1
9	2
16	6
2	5
0	2
2	2
7	4
2220	2348
4	2346
7	820
1	254
0	1
0	3
0	9
0	2
1	2669
9	2133
0	4
0	1091
1	55
0	118
7	125
8	1210
0	2140
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	27
0	2
0	26
0	20
0	23
0	2
0	4
0	1
0	0
0	9
0	27
4	12
1301	1879
1	939
0	1764
16	581
0	350
57	3
0	3
0	1
11	461
1	62
1	326
0	138
0	252
0	21
0	3
5	296
157	381
0	170
4	10
0	2
1	17
0	309
0	252
0	68
0	10
0	977
0	893
0	162
1	969
30	1141
2	995
0	250
1	361
0	126
0	306
2097	2010
0	855
13	1997
0	3
0	2
210	3225
0	2119
16	2172
104	1107
5	2109
0	1900
0	3
1	0
4	5
1203	707
0	84
0	252
2	197
0	211
1	589
2	14
0	8
0	5
1	8
0	13
0	2
0	12
6	0
802	648
2	556
0	395
3	141
0	145
0	109
0	127
0	282
0	41
3	20
0	13
0	21
0	17
7	567
0	550
12	266
1	203
0	145
1	75
0	24
1	68
0	67
0	49
0	68
0	38
0	40
0	457
4	819
25	1036
13	818
18	831
21	894
73	910
1	640
205	164
2	163
0	127
1	1
2	559
26	125
6	233
5	465
4	88
1	428
5	103
3	179
0	130
5	79
0	715
0	125
0	540
189	1
0	0
15	0
1622	435
9	107
0	117
1	257
0	42
22	2573
4	2342
0	1266
1	1261
11	123
5	109
8	164
5	137
2	130
28	2502
0	1
0	2
0	255
0	15
0	52
0	27
0	80
0	74
0	1
0	3
0	10
22	1257
37	1274
1	123
0	0
0	0
0	0
0	0
0	12
1	12
813	204
1	142
3	152
0	63
0	0
316	180
0	72
0	84
0	48
0	148
5	14
0	6
0	51
1	1203
374	1500
0	96
6	227
1	61
1	240
0	2
0	41
0	23
0	0
0	87
3	41
0	859
1114	255
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	4
0	0
0	1
1	0
0	9
7	4
0	5
0	3
20	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	235
0	263
0	1964
3	21
7	124
0	94
0	119
40	10
0	63
0	107
3	6
0	162
0	318
0	0
0	936
1	123
1	746
4	286
0	667
2	391
2	187
0	311
0	86
67	187
0	28
1	15
0	477
0	224
1	13
6	474
1	237
0	765
3	53
0	95
8	399
0	276
0	180
0	177
11	2087
0	2066
0	1185
10	861
0	195
4	510
4	540
0	297
0	0
0	265
0	219
0	1799
0	3
0	8
0	7
0	2
0	7
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	8
0	0
0	2
1	2
0	7
1	98
0	97
0	87
0	1
8	17
4	105
1	59
0	88
5	65
0	96
0	93
0	93
2	79
0	0
0	0
4	95
0	21
0	81
0	3
0	11
0	65
0	8
1	68
0	4
0	78
0	81
0	16
1	3
0	12
0	13
0	6
0	70
10	550
6	546
0	232
7	138
1	26
0	7
0	0
0	232
0	0
0	0
0	0
0	0
0	0
199	428
0	452
0	405
2	50
0	37
0	0
1	5
0	0
0	5
0	5
0	5
0	6
0	3
1	2
0	6
0	3
10	4
2874	588
1	53
3	61
3	26
4	41
3	34
4	298
382	744
0	525
0	1116
0	395
0	1287
2	603
0	569
0	840
0	710
0	646
0	622
0	528
0	50
0	122
3	128
0	385
1	733
0	754
7	408
3	759
0	283
31	1078
4	273
10	911
2	161
0	166
36	103
16	91
0	0
0	0
0	11
0	0
5	591
1	537
1	425
0	329
0	112
0	112
0	536
0	37
51	191
67	625
0	552
0	119
0	106
0	138
10	407
2	62
5	79
0	24
382	232
2	48
0	19
0	0
0	1
0	3
0	34569
0	27713
0	31146
0	34090
0	27489
0	26845
0	3829
0	6666
4	14020
0	2445
12	3239
2	9496
0	3467
0	45
0	953
0	88
17	32855
0	31712
0	24590
0	319
5	272
0	255
2	139
34	436
0	452
0	116
0	220
1	137
0	46
0	4
0	19
98	1115
2	1029
0	151
0	90
1	63
1	53
0	46
2	50
0	29
0	1105
0	1
0	1
0	1
0	0
0	0
0	0
11	128
4	109
0	8
0	11
0	103
0	18
0	0
0	3
0	4
0	3
0	1
0	0
0	3
0	2
0	0
0	4
5	7
0	0
0	2
0	2
0	0
0	0
0	4
1	358
10	469
14	215
0	4
0	64
0	64
0	166
0	43
1	2
0	48
0	3
0	287
1	184
1	184
0	19
0	44
26	49
0	17
0	1
0	1
0	0
0	25
0	4
0	3
0	51
0	48
0	19
0	0
0	0
0	0
1	6
0	1
0	5
0	1
0	0
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	33
0	66
1	530
1	104
2	514
0	49
0	71
160	506
0	50
1	0
0	356
0	418
1	427
0	342
0	0
0	96
2	119
3	101
0	194
0	391
2	129
0	272
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
251	679
15	547
0	134
0	96
0	86
0	50
0	0
0	2
0	2
0	0
0	44
922	1
83	188
0	10
451	1316
0	33
4	134
42	17
7	1232
0	6810
0	584
0	6790
0	6
0	131
12	185
0	76
0	226
0	1
0	31
0	306
0	561
0	175
0	250
0	6320
0	6138
0	74
2	74
0	0
0	0
0	0
0	300
11	273
3	92
1	29
0	27
1	30
0	14
2	822
1	802
1	880
0	11
0	336
0	51
0	29
0	37
0	400
0	104
0	74
0	19
4	6
5	35
4	45
0	194
0	35
0	108
0	67
0	67
0	62
4	37
1	77
1	42
0	21
37	858
0	362
1	1195
0	0
0	0
24	1207
34	769
0	1195
20	1195
0	382
31	352
1	17
4	533
41	516
162	547
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	3966
5	3989
116	3973
0	986
0	600
1	833
7	964
1	633
0	943
0	666
0	3398
1	3396
1	3416
3	3439
0	3395
0	0
0	0
0	0
0	448
0	399
1	205
0	78
0	182
0	200
2	158
0	0
0	18
0	29
0	223
0	0
0	0
0	0
0	0
8	0
676	3675
99	3485
3	75
14	223
0	392
7	137
0	184
0	242
202	1372
2	402
0	106
0	0
0	0
0	300
1	328
0	342
1	99
0	156
0	134
0	87
1	403
0	0
0	0
0	0
0	1405
0	1405
0	32
4	44
7	370
0	158
0	1
882	3
15	95
1	95
1	1168
378	1669
2	4
0	3
0	859
1	285
319	862
11	5
0	33
2	8
0	32
1	31
0	34
0	34
29	277
1	264
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	200
3	584
1495	857
0	316
1	126
0	611
1	294
0	75
0	73
7	644
0	637
0	678
0	678
0	385
0	92
0	84
0	31
0	27
0	4
0	574
0	85
23	575
1	575
12	0
0	5
2	40
17	249
0	151
3	248
0	0
309	0
7	0
0	0
12	0
30	495
1	483
9	414
11	454
0	75
0	78
0	70
23	3533
1	417
0	2814
0	1083
0	2552
0	276
0	0
0	0
0	0
95	884
2	786
2	414
6	268
0	144
0	142
0	144
0	46
0	252
1	254
0	27
1	9
0	2193
4	490
5	2208
0	271
0	314
0	2134
17	1943
0	2117
0	2122
0	2133
0	211
367	220
0	142
0	154
4	110
0	27
142	2
0	3269
0	142
0	866
0	3268
0	2766
0	3148
0	2531
0	2371
0	1234
1	432
1	552
0	1
0	0
0	1693
0	1693
0	297
0	1989
1	517
2	1630
1	1306
3	1057
4	1692
0	1693
11	1081
1	38
0	38
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	12
0	6
2	33
0	0
0	0
55	39
0	7
0	8
0	7
1	3
0	3
1	0
1	0
0	2
0	2
0	2
0	0
0	1
0	220
3	44
0	211
0	166
0	127
0	166
0	0
0	0
2	5875
0	6488
0	999
3	5704
1	697
3	927
8	6182
0	353
0	487
0	454
4	6142
3	1068
2	254
1	1158
1	1935
11	861
128	1448
0	59
0	809
14	107
44	1265
3	1190
34	1363
0	1418
0	1349
3	1311
0	95
23	153
0	645
12	602
8	602
27	45
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	0
34	434
0	2115
1	1960
0	54
1	1326
0	271
0	14
0	92
9	2146
0	433
0	31
0	50
0	3
0	24
0	46
0	52
0	10
0	44
0	3
0	47
0	5
0	4
1	11
0	45
5	84
6	40
0	5
0	83
0	0
0	0
0	0
0	603
8	30
1	130
3	2838
0	2913
0	132
1	110
2	886
2	141
0	379
2	427
0	870
0	646
0	281
0	2842
0	2940
0	508
4	2896
13	3677
16	6370
605	7374
6	368
0	7
0	0
0	0
0	0
0	0
0	0
0	0
66	684
0	675
2	690
8	681
4	698
0	608
14	74
0	62
0	42
25	2
2	0
0	2
51	874
0	872
47	588
0	0
161	90
0	89
0	66
0	21
226	2
286	338
0	72
1	271
0	0
0	0
5	78
1	75
0	1825
0	1913
62	1455
0	89
0	77
0	648
1	372
0	42
0	172
0	105
0	66
0	170
0	157
2	47
8	581
1	203
0	1910
209	175
0	174
7	11
80	848
1	736
0	159
0	10
0	59
0	24
0	2
1	2
0	2
0	1
0	0
822	582
2	579
1	0
1964	736
2	28
2	107
0	95
0	50
1	0
2	36
6	43
4	243
0	23
0	56
0	207
3	39
1	35
5	0
1	1
0	0
0	0
2	64
1	56
0	59
1	23
0	0
1	13
0	10
0	3
0	8
1	9
1	1
0	0
1	3
0	2
0	1
2	9
0	6
0	1
0	7
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	7
0	41
1	56
7	62
0	31
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1030	2
50	1024
2	112
35	1370
0	0
0	0
0	151
1	208
0	107
7	70
0	114
0	110
0	69
1	72
2	175
0	145
0	134
0	153
1	126
0	130
0	127
26	330
5	330
0	0
0	0
0	1726
0	78
0	51
0	85
0	261
5	310
0	1722
7	195
0	134
0	179
0	89
7	881
14	648
2	72
1	206
104	201
0	169
1	155
0	71
24	171
1	197
0	50
0	27
0	224
0	14
0	13
1	177
1	65
1	42
0	13
1	19
1	20
0	10
3	0
0	2
0	2
14	41
0	0
0	0
0	0
0	0
0	0
0	0
372	164
0	57
3	63
1	10
0	5
0	12
3	1
2	338
15	949
2	2636
30	2846
0	203
2	104
0	814
3	571
1	572
0	240
0	2624
0	2467
0	62
10	425
3	889
0	309
0	1977
0	336
1262	998
1	115
0	0
4	817
0	73
0	1
0	52
0	52
0	1
0	18
2	26
3	43
0	1
110	224
0	210
4	30
0	39
4	5
0	5
0	0
0	9
172	708
2	68
8	699
1	38
0	9
0	9
34	1241
3	0
0	4
3	58
12	63
1	55
23	301
0	301
0	57
24	122
0	97
0	19
1	30
1	9
0	48
0	0
0	35
0	4
0	9
0	7
0	127
57	222
15	224
9	151
2	143
0	9
0	7
0	1
0	1
0	1
0	3
0	3
0	5
0	0
0	6
0	479
1	1142
6	1349
1	1265
0	817
5	75
3	96
2	2772
0	1
11719	20710
105	14958
0	12156
48	807
117	807
2	471
39	59
0	115
9	97
0	36
14	77
7	89
0	40
0	25
0	24
0	12
0	0
0	0
0	0
0	0
0	0
65	1416
5	173
1	1352
7	1238
1	519
0	3
1486	268
1	52
0	91
2	136
0	23
0	44
0	40
0	285
0	3648
0	3468
0	3673
0	76
0	579
0	192
0	465
0	1990
0	222
0	264
0	341
0	376
0	237
0	1643
1	164
0	584
5	770
0	652
18	771
0	656
3	763
0	822
0	451
0	487
0	447
0	521
0	231
0	374
0	223
0	3689
0	867
1490	867
0	103
0	53
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
62	292
0	112
4	221
1	79
20	78
0	138
0	1
0	3
0	3
0	4
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	14838
0	6801
0	18385
517	1
0	0
8	165
3	259
2	1041
4	176
54	336
3	857
0	11
0	2
0	6
5	0
0	0
28	197
1	610
0	154
0	631
9	456
0	511
8	559
0	582
11	52
9	85
2	177
5	185
0	148
1	96
0	15
13	15
2	175
7	45
4	145
80	96
0	20
2	31
798	88128
70	80367
25	80509
26	79401
7	60664
0	71682
25	80271
542	75135
2	43367
2	29544
1	21974
0	25858
1	25647
5	16959
2	19126
10	281
1	110
0	512
0	333
0	109
0	169
0	88
1	224
0	274
0	32
770	136
0	90
5	46
2	327
1	309
0	3
2	13
0	61
8	32
0	3
2	301
2	307
0	0
26616	485
1	12
0	9
0	7
0	247
0	285
0	265
0	247
3	289
0	83
25	286
1	121
0	101
0	22
7	129
0	265
0	168
19	231
2	133
46	1140
0	1136
7	1135
0	232
0	163
0	91
0	7
0	1136
4	143
0	55
0	45
0	8
0	17
0	101
0	24
0	100
2	4
0	0
43	0
69	2
0	2
1	1590
0	129
0	2873
4	1902
0	2136
0	779
4	1229
0	133
0	331
4	235
1	0
16	35
0	114
1	2851
46	148
0	14
0	148
1	57
0	92
0	91
0	101
0	135
0	1
2	19
0	2
0	45
0	3
3	32
1	55
2	145
0	170
0	114
0	23
0	22
37	30
0	65
1	258
18	3431
87	3412
0	446
0	166
0	40
1	58
3	201
47	765
223	239
0	77
1	229
0	102
0	52
2	1
0	1
0	41
0	3
0	50
1	51
0	34
0	32
0	1
0	4
3	6
0	1
10	142
0	134
1	16
12	10493
2	19422
27	19808
2	10470
401	19740
12	11471
1	15199
83	14275
18	1435
11	6208
4	2123
6	11162
2	11178
8	2270
5	2220
15	83
2	30
0	22
6	259
0	19446
17	15
0	9
0	7
4	1000
38	3015
13	2314
1	1990
7	687
5	1251
178	2060
19	1338
0	1292
0	1303
4	224
0	2035
65	354
1	87
3	322
0	96
14	249
0	69
5	251
3	243
1	51
5	84
0	8
3	45
1	38
0	83
1	0
0	0
0	0
0	3
20	1452
10	1452
1	0
0	175
0	170
3	120
0	107
0	62
2	1
0	0
82	43
0	46
0	4
0	8
0	13
0	15
0	7
0	7
0	11
0	3
0	46
5	1749
5	2220
3	1795
22	2010
6	1587
0	4
4	6
0	4
0	0
0	0
0	0
23	808
5	11
0	1
8	807
0	1
1	232
6	232
0	4
1	232
25	256
4	256
0	8
4	2
0	1061
0	1502
0	1631
19	921
9	138
0	63
1	1286
33	434
1	382
0	398
1	11
0	48
0	15
0	5
0	32
0	13
0	0
1	1444
0	731
1	499
14	464
2	252
186	489
0	239
12	227
0	219
12	232
4	123
0	38
6	35
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	2
0	2
1108	2607
1	1461
0	1402
167	219
4	219
297	1
14	733
42	31
0	11
5	3
7	48
2	0
0	2
11	43
0	2
0	47
0	21
0	5
0	69
0	0
0	0
0	0
0	0
0	0
0	0
5	215
0	112
12	176
4	173
0	176
0	0
0	1
156	928
0	715
1	606
2	162
2	50
0	4
0	0
6	60
0	1
0	23
0	23
0	23
0	65
4	50
0	119
0	91
0	37
0	0
0	0
0	0
0	0
0	0
460	789
0	50
0	789
41	433
0	0
0	0
0	0
11	120
175	718
0	80
12	595
1	785
0	781
2	90
0	777
33	366
2	363
0	363
10	10
95	348
5	8
0	66
1	348
0	334
79	1991
0	1991
8	140
0	257
0	524
0	586
2	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	436
3	0
3	2
0	2
0	2
8	241
0	101
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	1
0	1
2	383
2	24
115	472
0	416
21	85
4	316
3	407
0	378
0	94
13	220
4	681
2	62
1	312
3	3
2	1310
22	1622
0	1198
0	1306
5	733
0	1484
2	0
0	1125
0	568
0	502
2	19
1	0
8	495
1	95
0	1635
0	1578
8	94
2	12
163	191
1	156
0	118
0	33
0	9
0	12
0	12
0	1
0	4
0	0
0	0
9	4
0	55
491	77
0	6
0	70
5	0
420	25
4	276
12	397
47	598
7	461
7	513
5	519
5	7
2	99
43	62
3	12
0	39
7	9
0	339
0	1
0	31
1	6
0	185
0	44
64	836
1	839
1	747
0	478
0	14
0	776
0	0
1	99
0	92
6	243
0	108
254	1311
27	779
2	14
1	0
6	152
0	371
0	384
2	191
0	147
5	186
3	104
1	118
1	47
2028	143
5	132
0	27
0	34
0	21
756	1442
7	1370
15	101
5	1212
0	23
0	25
68	1196
9	247
60	27
0	392
0	62
0	0
0	5512
0	5522
0	3
0	0
0	0
0	0
0	5521
1	0
0	22
0	0
0	0
148	25
0	0
561	15
5	158
0	143
0	47
0	57
0	0
2	15
1	13
2	19
0	145
0	0
0	0
0	0
21	172
0	14
0	8
0	5
1	36
0	22
4	141
0	0
21	225
1	198
11	209
0	0
0	217
1	12
0	143
0	60
4	56
0	0
8917	14859
0	2697
44	7151
0	0
0	0
0	0
0	770
0	79
4715	787
0	299
0	137
1	77
15	14
0	583
0	0
0	0
0	8
0	11
6	0
0	5
0	8
0	0
0	0
250	30
0	7
1	9
150	607
0	177
0	121
0	423
2	5
0	620
0	480
0	510
2	628
0	147
0	0
0	0
0	157
0	386
1	493
18	467
7	23
0	45
0	28
0	46
0	15
0	34
0	28
2	15
797	1157
2	731
0	343
8	1025
0	884
2	795
0	0
0	0
7	19
5	81
0	461
0	538
2	140
0	65
0	131
7	45
1	37
85	0
0	205
5	274
0	0
0	61
0	121
0	4
0	0
0	0
0	0
0	287
0	270
0	262
0	274
0	273
0	128
0	128
0	123
0	78
0	72
5	0
0	0
7	11
0	3
0	4
0	3
0	2
0	4
0	1
0	2
0	0
3	2
0	0
0	2
0	13
5	3
0	0
0	0
80	955
20	683
2	852
0	883
0	898
0	799
0	142
0	118
4	2
